iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
532	0.4692826271057129	0.796875	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
533	0.4336670935153961	0.78515625	137603	0.26953125	max		256		1	128	False			0.001	8	100	36			mlp	True
534	0.441404789686203	0.7734375	137603	0.24609375	max		256		1	128	False			0.001	8	100	36			mlp	True
535	0.46368831396102905	0.7890625	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
536	0.39253342151641846	0.8359375	137603	0.328125	max		256		1	128	False			0.001	8	100	36			mlp	True
537	0.5013188719749451	0.7734375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
538	0.436820387840271	0.796875	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
539	0.47067728638648987	0.8125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
540	0.45345789194107056	0.77734375	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
541	0.46352094411849976	0.7734375	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
542	0.4121236503124237	0.84765625	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
543	0.4425226151943207	0.78125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
544	0.4681464433670044	0.80078125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
545	0.4420979619026184	0.80078125	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
546	0.4359343349933624	0.80859375	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
547	0.3802124857902527	0.8203125	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
548	0.4051741659641266	0.8203125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
549	0.4774412214756012	0.77734375	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
550	0.49144190549850464	0.7734375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
551	0.4328346252441406	0.7890625	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
552	0.5186057686805725	0.74609375	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
553	0.4356866478919983	0.80078125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
554	0.4741102159023285	0.7734375	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
555	0.3869849145412445	0.84765625	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
556	0.473053514957428	0.796875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
557	0.47491034865379333	0.7890625	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
558	0.4294632077217102	0.76953125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
559	0.4212268888950348	0.80078125	137603	0.26953125	max		256		1	128	False			0.001	8	100	36			mlp	True
560	0.37790533900260925	0.84765625	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
561	0.4673021733760834	0.796875	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
562	0.42399153113365173	0.79296875	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
563	0.4437797963619232	0.83203125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
564	0.460893839597702	0.77734375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
565	0.37915006279945374	0.828125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
566	0.4695408046245575	0.76171875	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
567	0.4314762055873871	0.8203125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
568	0.4516342282295227	0.765625	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
569	0.41781380772590637	0.80859375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
570	0.4364771842956543	0.80078125	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
571	0.38047778606414795	0.84765625	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
572	0.46838700771331787	0.8046875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
573	0.44535380601882935	0.7890625	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
574	0.4535590410232544	0.81640625	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
575	0.4616600573062897	0.76953125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
576	0.41157829761505127	0.84765625	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
577	0.4485679864883423	0.82421875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
578	0.44074296951293945	0.78515625	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
579	0.44059303402900696	0.81640625	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
580	0.3973070979118347	0.85546875	137603	0.33203125	max		256		1	128	False			0.001	8	100	36			mlp	True
581	0.4571493864059448	0.8046875	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
582	0.42409035563468933	0.80078125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
583	0.4028117060661316	0.8203125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
584	0.4682842195034027	0.78125	137603	0.33203125	max		256		1	128	False			0.001	8	100	36			mlp	True
585	0.4288547933101654	0.80859375	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
586	0.4349132776260376	0.82421875	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
587	0.4181879162788391	0.796875	137603	0.328125	max		256		1	128	False			0.001	8	100	36			mlp	True
588	0.4260156750679016	0.8125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
589	0.43706846237182617	0.8125	137603	0.26171875	max		256		1	128	False			0.001	8	100	36			mlp	True
590	0.40864884853363037	0.8046875	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
591	0.417695552110672	0.8125	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
592	0.45662203431129456	0.76953125	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
593	0.4542689919471741	0.7890625	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
594	0.4342229962348938	0.81640625	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
595	0.4233311712741852	0.8046875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
596	0.45950058102607727	0.76953125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
597	0.4526873826980591	0.77734375	137603	0.2421875	max		256		1	128	False			0.001	8	100	36			mlp	True
598	0.4683307409286499	0.78515625	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
599	0.43919822573661804	0.8125	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
600	0.4143209159374237	0.84375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
601	0.41000914573669434	0.84375	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
602	0.42410480976104736	0.78515625	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
603	0.4576396942138672	0.765625	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
604	0.3801190257072449	0.80859375	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
605	0.37635236978530884	0.83984375	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
606	0.41777461767196655	0.828125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
607	0.4870058298110962	0.78515625	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
608	0.3821350038051605	0.83984375	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
609	0.4602429270744324	0.78515625	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
610	0.3722468614578247	0.8515625	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
611	0.4264058470726013	0.8203125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
612	0.41502195596694946	0.80859375	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
613	0.4736192226409912	0.78515625	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
614	0.40715864300727844	0.8359375	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
615	0.43629491329193115	0.77734375	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
616	0.4804799258708954	0.78125	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
617	0.4356544017791748	0.79296875	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
618	0.40011832118034363	0.82421875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
619	0.40680360794067383	0.81640625	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
620	0.3680976331233978	0.83203125	137603	0.27734375	max		256		1	128	False			0.001	8	100	36			mlp	True
621	0.4248490035533905	0.8046875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
622	0.4463335871696472	0.7890625	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
623	0.4350843131542206	0.796875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
624	0.4759116768836975	0.76171875	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
625	0.47083812952041626	0.765625	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
626	0.46660545468330383	0.76953125	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
627	0.4009014964103699	0.8046875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
628	0.40366649627685547	0.80859375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
629	0.48216670751571655	0.765625	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
630	0.44379669427871704	0.80859375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
631	0.4510556757450104	0.80078125	137603	0.328125	max		256		1	128	False			0.001	8	100	36			mlp	True
632	0.43328142166137695	0.8046875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
633	0.4518122375011444	0.76953125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
634	0.46602663397789	0.796875	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
635	0.4475320279598236	0.79296875	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
636	0.45834967494010925	0.78125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
637	0.4568312168121338	0.78515625	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
638	0.43832704424858093	0.7890625	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
639	0.33571094274520874	0.859375	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
640	0.4141570031642914	0.8359375	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
641	0.4439421594142914	0.81640625	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
642	0.4354609251022339	0.79296875	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
643	0.3657902479171753	0.84375	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
644	0.38739386200904846	0.83984375	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
645	0.3878719210624695	0.82421875	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
646	0.42244887351989746	0.7890625	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
647	0.45350030064582825	0.7890625	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
648	0.4168694317340851	0.8046875	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
649	0.43608003854751587	0.80859375	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
650	0.3975464701652527	0.81640625	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
651	0.427776575088501	0.8203125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
652	0.4431675672531128	0.80078125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
653	0.4156107008457184	0.83203125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
654	0.40022024512290955	0.8203125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
655	0.4367810785770416	0.80859375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
656	0.4071214199066162	0.80078125	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
657	0.4900839328765869	0.80078125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
658	0.3790370523929596	0.84765625	137603	0.328125	max		256		1	128	False			0.001	8	100	36			mlp	True
659	0.39633238315582275	0.8203125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
660	0.4243813753128052	0.81640625	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
661	0.42529863119125366	0.8125	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
662	0.40774810314178467	0.8125	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
663	0.4084067940711975	0.8203125	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
664	0.4058225452899933	0.83203125	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
665	0.4178217947483063	0.8046875	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
666	0.4157668352127075	0.78515625	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
667	0.3750542104244232	0.8125	137603	0.2734375	max		256		1	128	False			0.001	8	100	36			mlp	True
668	0.3294031620025635	0.859375	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
669	0.42083775997161865	0.8046875	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
670	0.41271746158599854	0.828125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
671	0.4529671370983124	0.8125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
672	0.38375282287597656	0.83984375	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
673	0.3788984417915344	0.84765625	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
674	0.379835307598114	0.84375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
675	0.4090798497200012	0.80078125	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
676	0.43630874156951904	0.8125	137603	0.2734375	max		256		1	128	False			0.001	8	100	36			mlp	True
677	0.4329668879508972	0.7890625	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
678	0.4384974241256714	0.80078125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
679	0.35514843463897705	0.84765625	137603	0.2734375	max		256		1	128	False			0.001	8	100	36			mlp	True
680	0.42629653215408325	0.77734375	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
681	0.42345261573791504	0.80078125	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
682	0.45845288038253784	0.7890625	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
683	0.3709262013435364	0.83203125	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
684	0.4086456894874573	0.80078125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
685	0.44199615716934204	0.80078125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
686	0.3717816174030304	0.84375	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
687	0.4899020493030548	0.75	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
688	0.3366266191005707	0.8671875	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
689	0.364539235830307	0.828125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
690	0.362435907125473	0.8359375	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
691	0.3759082555770874	0.84765625	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
692	0.4341656267642975	0.80078125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
693	0.342406302690506	0.86328125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
694	0.3632994592189789	0.84375	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
695	0.4040617048740387	0.8359375	137603	0.33203125	max		256		1	128	False			0.001	8	100	36			mlp	True
696	0.38769325613975525	0.828125	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
697	0.3972412049770355	0.83984375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
698	0.46615180373191833	0.79296875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
699	0.4397945702075958	0.8359375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
700	0.3597780466079712	0.859375	137603	0.328125	max		256		1	128	False			0.001	8	100	36			mlp	True
701	0.36145198345184326	0.84765625	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
702	0.42335376143455505	0.8046875	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
703	0.42316848039627075	0.8125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
704	0.37432050704956055	0.84765625	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
705	0.3812410235404968	0.82421875	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
706	0.38056766986846924	0.83203125	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
707	0.3933594226837158	0.8125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
708	0.3561233878135681	0.83203125	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
709	0.42185792326927185	0.80078125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
710	0.2943251132965088	0.8828125	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
711	0.4375571608543396	0.8203125	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
712	0.38593143224716187	0.84375	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
713	0.3661808371543884	0.8359375	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
714	0.39662402868270874	0.83203125	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
715	0.37943223118782043	0.83984375	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
716	0.438350111246109	0.7890625	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
717	0.3501074016094208	0.83984375	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
718	0.3652803301811218	0.83203125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
719	0.4688321053981781	0.7890625	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
720	0.33846381306648254	0.86328125	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
721	0.3728480041027069	0.83203125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
722	0.43735992908477783	0.8125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
723	0.3386204242706299	0.859375	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
724	0.4534422755241394	0.80859375	137603	0.328125	max		256		1	128	False			0.001	8	100	36			mlp	True
725	0.3691249191761017	0.83203125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
726	0.3999493718147278	0.8125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
727	0.45258352160453796	0.79296875	137603	0.2734375	max		256		1	128	False			0.001	8	100	36			mlp	True
728	0.42223867774009705	0.80078125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
729	0.403402179479599	0.8125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
730	0.3998018205165863	0.80859375	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
731	0.40803372859954834	0.828125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
732	0.35645073652267456	0.85546875	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
733	0.3819428086280823	0.83203125	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
734	0.40653562545776367	0.81640625	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
735	0.425547331571579	0.796875	137603	0.26953125	max		256		1	128	False			0.001	8	100	36			mlp	True
736	0.40370556712150574	0.83203125	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
737	0.43403854966163635	0.796875	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
738	0.3695656359195709	0.8203125	137603	0.33203125	max		256		1	128	False			0.001	8	100	36			mlp	True
739	0.379662424325943	0.83984375	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
740	0.35206735134124756	0.87109375	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
741	0.35039156675338745	0.8515625	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
742	0.37425661087036133	0.84765625	137603	0.328125	max		256		1	128	False			0.001	8	100	36			mlp	True
743	0.37684735655784607	0.83203125	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
744	0.35819923877716064	0.84765625	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
745	0.459470272064209	0.7890625	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
746	0.4278622269630432	0.80078125	137603	0.328125	max		256		1	128	False			0.001	8	100	36			mlp	True
747	0.37658387422561646	0.8671875	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
748	0.3823338449001312	0.828125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
749	0.4165966510772705	0.81640625	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
750	0.36080020666122437	0.83203125	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
751	0.3762977421283722	0.84765625	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
752	0.4738125205039978	0.7890625	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
753	0.436183363199234	0.79296875	137603	0.27734375	max		256		1	128	False			0.001	8	100	36			mlp	True
754	0.36048367619514465	0.859375	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
755	0.4597795307636261	0.78125	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
756	0.39674460887908936	0.8203125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
757	0.40534162521362305	0.828125	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
758	0.34128308296203613	0.84375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
759	0.4029406011104584	0.8359375	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
760	0.3987889587879181	0.83984375	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
761	0.403529554605484	0.8359375	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
762	0.42081907391548157	0.80859375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
763	0.3619345724582672	0.83984375	137603	0.2734375	max		256		1	128	False			0.001	8	100	36			mlp	True
764	0.4073883593082428	0.80859375	137603	0.2734375	max		256		1	128	False			0.001	8	100	36			mlp	True
765	0.4131036698818207	0.8203125	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
766	0.3532182574272156	0.84375	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
767	0.3653174042701721	0.84765625	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
768	0.45423656702041626	0.7890625	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
769	0.4093509614467621	0.8203125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
770	0.38748422265052795	0.83203125	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
771	0.35097506642341614	0.8359375	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
772	0.39775535464286804	0.83203125	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
773	0.37003737688064575	0.83984375	137603	0.2734375	max		256		1	128	False			0.001	8	100	36			mlp	True
774	0.4230230748653412	0.8125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
775	0.39746516942977905	0.828125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
776	0.35230934619903564	0.828125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
777	0.3780146539211273	0.8515625	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
778	0.40496310591697693	0.8203125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
779	0.3786655068397522	0.8515625	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
780	0.4464496672153473	0.79296875	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
781	0.33886170387268066	0.8203125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
782	0.36718299984931946	0.85546875	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
783	0.4079720079898834	0.81640625	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
784	0.41634830832481384	0.81640625	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
785	0.3946649432182312	0.80859375	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
786	0.36971136927604675	0.8203125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
787	0.38378021121025085	0.81640625	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
788	0.4285980761051178	0.8359375	137603	0.328125	max		256		1	128	False			0.001	8	100	36			mlp	True
789	0.41177475452423096	0.8046875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
790	0.45741206407546997	0.7734375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
791	0.41956597566604614	0.7890625	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
792	0.4380687177181244	0.78125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
793	0.3973811864852905	0.83203125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
794	0.3342421054840088	0.8515625	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
795	0.37053993344306946	0.82421875	137603	0.25390625	max		256		1	128	False			0.001	8	100	36			mlp	True
796	0.4188580811023712	0.828125	137603	0.26953125	max		256		1	128	False			0.001	8	100	36			mlp	True
797	0.48878180980682373	0.76171875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
798	0.42870521545410156	0.8125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
799	0.35725706815719604	0.87890625	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
800	0.46381163597106934	0.78515625	137603	0.26171875	max		256		1	128	False			0.001	8	100	36			mlp	True
