iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
493	0.38784024119377136	0.81640625	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
494	0.36005041003227234	0.82421875	256770	0.421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
495	0.5179775357246399	0.7578125	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
496	0.3934876620769501	0.81640625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
497	0.37034064531326294	0.82421875	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
498	0.4093882143497467	0.81640625	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
499	0.44235026836395264	0.77734375	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
500	0.3398757576942444	0.859375	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
501	0.41486698389053345	0.75390625	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
502	0.4135719835758209	0.83203125	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
503	0.32283830642700195	0.8515625	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
504	0.4874836802482605	0.7734375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
505	0.39935559034347534	0.8203125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
506	0.28206080198287964	0.90625	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
507	0.48968538641929626	0.76953125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
508	0.40466588735580444	0.8203125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
509	0.3058207333087921	0.87890625	256770	0.43359375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
510	0.4357651174068451	0.80078125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
511	0.3269607126712799	0.86328125	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
512	0.4105912446975708	0.81640625	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
513	0.352818101644516	0.8359375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
514	0.362761914730072	0.828125	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
515	0.26339444518089294	0.890625	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
516	0.359968900680542	0.83203125	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
517	0.3282003104686737	0.84765625	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
518	0.38438132405281067	0.8046875	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
519	0.3303965926170349	0.84375	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
520	0.33731427788734436	0.82421875	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
521	0.3951511085033417	0.83203125	256770	0.42578125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
522	0.40398645401000977	0.8203125	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
523	0.3382554352283478	0.87109375	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
524	0.36300915479660034	0.83984375	256770	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
525	0.4451858401298523	0.80078125	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
526	0.29390475153923035	0.89453125	256770	0.41015625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
527	0.35858190059661865	0.85546875	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
528	0.3418176472187042	0.83203125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
529	0.30659785866737366	0.86328125	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
530	0.36812204122543335	0.8203125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
531	0.38610774278640747	0.80078125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
532	0.2958950400352478	0.90234375	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
533	0.29491910338401794	0.87109375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
534	0.4053940773010254	0.80078125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
535	0.38310670852661133	0.81640625	256770	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
536	0.3761753439903259	0.8515625	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
537	0.3107016086578369	0.87109375	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
538	0.3114393353462219	0.859375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
539	0.3401411771774292	0.83203125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
540	0.3215619921684265	0.8671875	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
541	0.37617552280426025	0.82421875	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
542	0.29572808742523193	0.8828125	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
543	0.4453585743904114	0.79296875	256770	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
544	0.355898916721344	0.83984375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
545	0.3096189498901367	0.86328125	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
546	0.32839706540107727	0.859375	256770	0.421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
547	0.31314989924430847	0.86328125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
548	0.3251645267009735	0.8359375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
549	0.3312334418296814	0.85546875	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
550	0.37832415103912354	0.8125	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
551	0.35305526852607727	0.83984375	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
552	0.36821410059928894	0.83203125	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
553	0.34042391180992126	0.83984375	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
554	0.32162514328956604	0.8515625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
555	0.33061298727989197	0.84375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
556	0.3380587100982666	0.875	256770	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
557	0.3450988531112671	0.84375	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
558	0.3256823420524597	0.88671875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
559	0.34891360998153687	0.83203125	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
560	0.3137000799179077	0.87109375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
561	0.36443567276000977	0.84375	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
562	0.2850974500179291	0.87109375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
563	0.30723363161087036	0.8671875	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
564	0.36988428235054016	0.83203125	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
565	0.29828938841819763	0.86328125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
566	0.2757210433483124	0.87890625	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
567	0.36925312876701355	0.83984375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
568	0.3508913516998291	0.84375	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
569	0.4186606705188751	0.8125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
570	0.2873380184173584	0.87109375	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
571	0.36567550897598267	0.84375	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
572	0.3249606788158417	0.86328125	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
573	0.3027607798576355	0.8671875	256770	0.421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
574	0.2813943028450012	0.89453125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
575	0.3286381959915161	0.8515625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
576	0.34791645407676697	0.828125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
577	0.34107762575149536	0.828125	256770	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
578	0.2535768151283264	0.88671875	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
579	0.2899731695652008	0.89453125	256770	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
580	0.34590375423431396	0.85546875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
581	0.4014457166194916	0.79296875	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
582	0.3181617558002472	0.87109375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
583	0.3155398666858673	0.87109375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
584	0.3568796217441559	0.84765625	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
585	0.3238022029399872	0.84765625	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
586	0.24523721635341644	0.9140625	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
587	0.30562111735343933	0.8671875	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
588	0.290755957365036	0.87109375	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
589	0.3866032063961029	0.8046875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
590	0.3620191514492035	0.8125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
591	0.39291635155677795	0.83203125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
592	0.32708391547203064	0.8359375	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
593	0.3264424800872803	0.8515625	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
594	0.35032328963279724	0.83203125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
595	0.2888730764389038	0.875	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
596	0.416830837726593	0.82421875	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
597	0.3353728950023651	0.8359375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
598	0.3084679841995239	0.85546875	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
599	0.37551170587539673	0.82421875	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
600	0.31220054626464844	0.875	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
601	0.3467242419719696	0.85546875	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
602	0.3966183662414551	0.8046875	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
603	0.3465200662612915	0.83203125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
604	0.36758580803871155	0.8359375	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
605	0.345184326171875	0.8125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
606	0.3229002058506012	0.859375	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
607	0.37197545170783997	0.828125	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
608	0.39437800645828247	0.79296875	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
609	0.392727255821228	0.81640625	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
610	0.4310368299484253	0.79296875	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
611	0.32218965888023376	0.86328125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
612	0.4119979739189148	0.81640625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
613	0.3471084237098694	0.84765625	256770	0.421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
614	0.3310493528842926	0.875	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
615	0.33588796854019165	0.84375	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
616	0.3425983488559723	0.86328125	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
617	0.34322941303253174	0.859375	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
618	0.3493746519088745	0.8359375	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
619	0.39283955097198486	0.8359375	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
620	0.4420884847640991	0.78515625	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
621	0.3311128318309784	0.85546875	256770	0.4296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
622	0.372694730758667	0.82421875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
623	0.3842017650604248	0.8125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
624	0.3581196367740631	0.8359375	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
625	0.36226534843444824	0.8359375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
626	0.31917279958724976	0.859375	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
627	0.3241598904132843	0.87890625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
628	0.3231494426727295	0.85546875	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
629	0.3573963940143585	0.83203125	256770	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
630	0.29879650473594666	0.90234375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
631	0.3362920880317688	0.859375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
632	0.316373348236084	0.875	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
633	0.358865350484848	0.8515625	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
634	0.4516802132129669	0.80859375	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
635	0.3058394193649292	0.8671875	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
636	0.33512774109840393	0.84375	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
637	0.32823148369789124	0.875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
638	0.3159540593624115	0.8515625	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
639	0.43948280811309814	0.8046875	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
640	0.3305175006389618	0.85546875	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
641	0.369726300239563	0.83984375	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
642	0.3488585948944092	0.84765625	256770	0.421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
643	0.3545461893081665	0.84375	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
644	0.2978582978248596	0.88671875	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
645	0.4372614622116089	0.77734375	256770	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
646	0.3222092390060425	0.8671875	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
647	0.3511403203010559	0.84375	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
648	0.3251686096191406	0.859375	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
649	0.37651070952415466	0.83984375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
650	0.31492704153060913	0.8671875	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
651	0.4549807906150818	0.80078125	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
652	0.2843804657459259	0.8828125	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
653	0.2942110300064087	0.8828125	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
654	0.35900363326072693	0.85546875	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
655	0.3561365604400635	0.83984375	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
656	0.4273039400577545	0.828125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
657	0.37265875935554504	0.828125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
658	0.25036510825157166	0.90234375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
659	0.34561803936958313	0.83203125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
660	0.3551558256149292	0.8203125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
661	0.3376128375530243	0.8515625	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
662	0.36226972937583923	0.83984375	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
663	0.302141934633255	0.87890625	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
664	0.2841792106628418	0.90234375	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
665	0.34439200162887573	0.8515625	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
666	0.2889011800289154	0.875	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
667	0.309410959482193	0.86328125	256770	0.41796875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
668	0.32611238956451416	0.859375	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
669	0.2899496853351593	0.890625	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
670	0.320581316947937	0.8515625	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
671	0.37664827704429626	0.8359375	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
672	0.28178098797798157	0.875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
673	0.31092947721481323	0.87109375	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
674	0.3291747570037842	0.8515625	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
675	0.25743287801742554	0.90625	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
676	0.3528173267841339	0.828125	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
677	0.3808918595314026	0.81640625	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
678	0.32214635610580444	0.859375	256770	0.42578125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
679	0.3288431167602539	0.87890625	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
680	0.2849949300289154	0.89453125	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
681	0.3739204704761505	0.828125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
682	0.3905550241470337	0.83984375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
683	0.3153383135795593	0.8828125	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
684	0.4002237915992737	0.83203125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
685	0.36679133772850037	0.8359375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
686	0.319465696811676	0.83984375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
687	0.25346651673316956	0.90234375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
688	0.28051599860191345	0.8671875	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
689	0.2558257281780243	0.90234375	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
690	0.35504478216171265	0.8359375	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
691	0.34062662720680237	0.86328125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
692	0.3682715594768524	0.83984375	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
693	0.4174625277519226	0.80078125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
694	0.26673436164855957	0.90625	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
695	0.30639445781707764	0.87890625	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
696	0.3793242275714874	0.8203125	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
697	0.34262484312057495	0.84375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
698	0.42049795389175415	0.80078125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
699	0.31301620602607727	0.86328125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
700	0.29867130517959595	0.8671875	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
701	0.39229586720466614	0.8359375	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
702	0.34456175565719604	0.83984375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
703	0.29967746138572693	0.890625	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
704	0.408111035823822	0.8125	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
705	0.325304239988327	0.8515625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
706	0.2721150815486908	0.8828125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
707	0.371830016374588	0.828125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
708	0.34825631976127625	0.84765625	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
709	0.3148628771305084	0.8515625	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
710	0.3844483494758606	0.82421875	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
711	0.25852078199386597	0.890625	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
712	0.29857751727104187	0.8828125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
713	0.3605019152164459	0.8203125	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
714	0.2803540825843811	0.89453125	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
715	0.3801717460155487	0.85546875	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
716	0.331520676612854	0.8671875	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
717	0.3207032084465027	0.85546875	256770	0.43359375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
718	0.3184363842010498	0.86328125	256770	0.421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
719	0.34203845262527466	0.87109375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
720	0.33121177554130554	0.8515625	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
721	0.31629154086112976	0.87109375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
722	0.27800682187080383	0.88671875	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
723	0.3463726341724396	0.8515625	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
724	0.2652667164802551	0.91015625	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
725	0.2506793439388275	0.88671875	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
726	0.311323881149292	0.8515625	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
727	0.3342917561531067	0.875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
728	0.29233884811401367	0.86328125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
729	0.33514127135276794	0.86328125	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
730	0.3253355026245117	0.859375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
731	0.3225334882736206	0.86328125	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
732	0.314657986164093	0.85546875	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
733	0.32009226083755493	0.86328125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
734	0.3407418429851532	0.859375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
735	0.37662994861602783	0.83203125	256770	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
736	0.3026580810546875	0.8671875	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
737	0.484042227268219	0.7890625	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
738	0.37027961015701294	0.8515625	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
739	0.36636048555374146	0.84375	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
740	0.2995317876338959	0.8515625	256770	0.43359375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
741	0.32104432582855225	0.88671875	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
742	0.2931278645992279	0.875	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
