iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
458	0.2729308009147644	0.8984375	137603	0.46875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
459	0.2979883551597595	0.87890625	137603	0.44140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
460	0.2915838360786438	0.90234375	137603	0.46875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
461	0.2615472376346588	0.90234375	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
462	0.26587796211242676	0.88671875	137603	0.4140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
463	0.33251306414604187	0.859375	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
464	0.2879272699356079	0.890625	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
465	0.2649473249912262	0.88671875	137603	0.46875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
466	0.3007369041442871	0.89453125	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
467	0.2982478141784668	0.87890625	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
468	0.28799358010292053	0.88671875	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
469	0.2571805715560913	0.91796875	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
470	0.2696806788444519	0.875	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
471	0.24887511134147644	0.890625	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
472	0.31531667709350586	0.86328125	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
473	0.26225408911705017	0.90625	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
474	0.2561049163341522	0.90625	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
475	0.2594020366668701	0.8984375	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
476	0.2509000897407532	0.90234375	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
477	0.2777389585971832	0.87109375	137603	0.44140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
478	0.24820192158222198	0.91015625	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
479	0.28660860657691956	0.87890625	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
480	0.2383849173784256	0.9140625	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
481	0.2162693589925766	0.90234375	137603	0.43359375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
482	0.3017435073852539	0.87890625	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
483	0.28806793689727783	0.890625	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
484	0.2649894952774048	0.87890625	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
485	0.2682275176048279	0.8828125	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
486	0.26403236389160156	0.890625	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
487	0.24099954962730408	0.9140625	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
488	0.3041847050189972	0.875	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
489	0.3381311297416687	0.86328125	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
490	0.25871747732162476	0.8984375	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
491	0.3092913031578064	0.84765625	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
492	0.2503041923046112	0.88671875	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
493	0.24519310891628265	0.91015625	137603	0.46875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
494	0.2944163978099823	0.875	137603	0.421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
495	0.2841549217700958	0.859375	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
496	0.25583523511886597	0.91015625	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
497	0.31820037961006165	0.859375	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
498	0.25675612688064575	0.91015625	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
499	0.37477144598960876	0.8203125	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
500	0.26096633076667786	0.90234375	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
501	0.27260059118270874	0.890625	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
502	0.2289736568927765	0.91796875	137603	0.44140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
503	0.21482747793197632	0.91796875	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
504	0.2711998224258423	0.90234375	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
505	0.2946072518825531	0.87890625	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
506	0.2209303081035614	0.91796875	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
507	0.27171385288238525	0.890625	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
508	0.289969801902771	0.8828125	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
509	0.2266034632921219	0.9140625	137603	0.43359375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
510	0.24160106480121613	0.89453125	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
511	0.24118071794509888	0.9140625	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
512	0.2423657923936844	0.8984375	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
513	0.21688207983970642	0.90625	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
514	0.22783714532852173	0.91796875	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
515	0.22371011972427368	0.9140625	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
516	0.251510888338089	0.89453125	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
517	0.21695676445960999	0.921875	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
518	0.2325478345155716	0.91796875	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
519	0.26031288504600525	0.89453125	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
520	0.23651467263698578	0.90234375	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
521	0.2671089470386505	0.89453125	137603	0.42578125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
522	0.3061921000480652	0.8828125	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
523	0.2772422432899475	0.88671875	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
524	0.2424454689025879	0.89453125	137603	0.4453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
525	0.26688265800476074	0.89453125	137603	0.453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
526	0.21475952863693237	0.9453125	137603	0.41015625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
527	0.2648734450340271	0.89453125	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
528	0.24285776913166046	0.91015625	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
529	0.20969894528388977	0.9296875	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
530	0.23982329666614532	0.93359375	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
531	0.22989456355571747	0.91796875	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
532	0.267778605222702	0.890625	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
533	0.17417655885219574	0.9453125	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
534	0.2582803964614868	0.88671875	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
535	0.2561018168926239	0.890625	137603	0.4453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
536	0.21776777505874634	0.9296875	137603	0.44140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
537	0.26836174726486206	0.8984375	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
538	0.20175319910049438	0.9296875	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
539	0.21132104098796844	0.92578125	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
540	0.2086530327796936	0.921875	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
541	0.21173223853111267	0.91796875	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
542	0.2522211968898773	0.90234375	137603	0.453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
543	0.32216110825538635	0.8828125	137603	0.4375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
544	0.19670824706554413	0.9296875	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
545	0.2564038038253784	0.89453125	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
546	0.21791251003742218	0.9140625	137603	0.421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
547	0.25961512327194214	0.91796875	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
548	0.21688656508922577	0.91796875	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
549	0.20009347796440125	0.93359375	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
550	0.2828931212425232	0.875	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
551	0.22918568551540375	0.90234375	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
552	0.24547836184501648	0.91796875	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
553	0.22927424311637878	0.90625	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
554	0.2551984190940857	0.8984375	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
555	0.2080788016319275	0.921875	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
556	0.23335446417331696	0.890625	137603	0.4453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
557	0.28788647055625916	0.88671875	137603	0.46875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
558	0.2558896243572235	0.9140625	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
559	0.2243942767381668	0.90234375	137603	0.44140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
560	0.25104382634162903	0.8984375	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
561	0.2834340035915375	0.8828125	137603	0.44140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
562	0.2283278852701187	0.92578125	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
563	0.20797251164913177	0.90625	137603	0.46875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
564	0.23378874361515045	0.91015625	137603	0.46875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
565	0.20534053444862366	0.9375	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
566	0.2489495426416397	0.921875	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
567	0.2108486443758011	0.92578125	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
568	0.23530739545822144	0.921875	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
569	0.22763153910636902	0.90234375	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
570	0.2511535882949829	0.90625	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
571	0.20322249829769135	0.90234375	137603	0.44921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
572	0.2862044870853424	0.890625	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
573	0.21277998387813568	0.90625	137603	0.421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
574	0.17202714085578918	0.94140625	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
575	0.2275732457637787	0.91015625	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
576	0.2181369513273239	0.92578125	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
577	0.24452124536037445	0.8984375	137603	0.4453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
578	0.18354836106300354	0.93359375	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
579	0.19415222108364105	0.93359375	137603	0.4375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
580	0.2464042752981186	0.9140625	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
581	0.22955238819122314	0.91015625	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
582	0.2215181142091751	0.91796875	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
583	0.2705150544643402	0.8984375	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
584	0.21409450471401215	0.91796875	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
585	0.19093704223632812	0.93359375	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
586	0.19750455021858215	0.91015625	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
587	0.24252574145793915	0.90234375	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
588	0.2004227489233017	0.9375	137603	0.45703125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
589	0.26123714447021484	0.88671875	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
590	0.2830970287322998	0.875	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
591	0.24120135605335236	0.9296875	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
592	0.19280235469341278	0.92578125	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
593	0.20264503359794617	0.9296875	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
594	0.17056751251220703	0.9296875	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
595	0.14055322110652924	0.953125	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
596	0.30657869577407837	0.8671875	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
597	0.21645492315292358	0.9140625	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
598	0.21893717348575592	0.921875	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
599	0.2211252599954605	0.9140625	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
600	0.25548282265663147	0.8828125	137603	0.45703125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
601	0.18717952072620392	0.92578125	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
602	0.25722602009773254	0.90625	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
603	0.31467172503471375	0.859375	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
604	0.235107883810997	0.87890625	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
605	0.22717656195163727	0.921875	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
606	0.19059301912784576	0.93359375	137603	0.45703125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
607	0.20337264239788055	0.94140625	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
608	0.23938100039958954	0.9375	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
609	0.1921970546245575	0.93359375	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
610	0.20848700404167175	0.9140625	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
611	0.23410151898860931	0.91015625	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
612	0.2687745690345764	0.890625	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
613	0.21433132886886597	0.9296875	137603	0.421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
614	0.2589205205440521	0.91796875	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
615	0.1914084553718567	0.921875	137603	0.44921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
616	0.26975375413894653	0.87890625	137603	0.453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
617	0.24258634448051453	0.890625	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
618	0.20136681199073792	0.9296875	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
619	0.2024179846048355	0.92578125	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
620	0.26945260167121887	0.88671875	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
621	0.2105846107006073	0.9140625	137603	0.4296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
622	0.24410103261470795	0.90625	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
623	0.24907192587852478	0.890625	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
624	0.16590440273284912	0.9609375	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
625	0.26078781485557556	0.91015625	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
626	0.22993768751621246	0.9140625	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
627	0.1672602742910385	0.93359375	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
628	0.1998666375875473	0.93359375	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
629	0.2923768162727356	0.87890625	137603	0.4453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
630	0.18481890857219696	0.92578125	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
631	0.20582816004753113	0.93359375	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
632	0.19314482808113098	0.9375	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
633	0.2630467414855957	0.890625	137603	0.44140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
634	0.36300089955329895	0.8359375	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
635	0.26773759722709656	0.875	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
636	0.21165575087070465	0.90625	137603	0.44921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
637	0.20942062139511108	0.921875	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
638	0.2280627340078354	0.91015625	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
639	0.24102500081062317	0.8984375	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
640	0.2149377465248108	0.9140625	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
641	0.2729741930961609	0.890625	137603	0.44921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
642	0.2115846425294876	0.9375	137603	0.421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
643	0.2010546773672104	0.9140625	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
644	0.18569660186767578	0.94140625	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
645	0.34327220916748047	0.84765625	137603	0.4453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
646	0.24930763244628906	0.91015625	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
647	0.2139504849910736	0.9140625	137603	0.45703125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
648	0.23833239078521729	0.90234375	137603	0.44140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
649	0.27858513593673706	0.875	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
650	0.2012109011411667	0.91015625	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
651	0.21493405103683472	0.92578125	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
652	0.2683562636375427	0.890625	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
653	0.22844915091991425	0.90234375	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
654	0.19163250923156738	0.92578125	137603	0.46875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
655	0.3286428451538086	0.84765625	137603	0.44921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
656	0.21889184415340424	0.9375	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
657	0.23909758031368256	0.91015625	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
658	0.23589445650577545	0.90625	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
659	0.2110687643289566	0.9140625	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
660	0.18207962810993195	0.94921875	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
661	0.2021733820438385	0.92578125	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
662	0.3395288586616516	0.83984375	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
663	0.2479415088891983	0.89453125	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
664	0.19867335259914398	0.9375	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
665	0.26006725430488586	0.90625	137603	0.46875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
666	0.21233071386814117	0.92578125	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
667	0.18468961119651794	0.94140625	137603	0.41796875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
668	0.2618626654148102	0.890625	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
669	0.2496800422668457	0.890625	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
670	0.24476255476474762	0.90234375	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
671	0.26503533124923706	0.87109375	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
672	0.17080149054527283	0.953125	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
673	0.17911222577095032	0.91796875	137603	0.45703125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
674	0.21376943588256836	0.92578125	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
675	0.18592150509357452	0.9140625	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
676	0.27028918266296387	0.8828125	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
677	0.2579938471317291	0.8828125	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
678	0.20950469374656677	0.921875	137603	0.42578125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
679	0.21921254694461823	0.94921875	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
680	0.2246229201555252	0.91796875	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
681	0.2657695710659027	0.890625	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
682	0.1816973239183426	0.9453125	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
683	0.1895989328622818	0.93359375	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
684	0.25380897521972656	0.890625	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
685	0.226846843957901	0.90234375	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
686	0.20401909947395325	0.95703125	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
687	0.18506591022014618	0.921875	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
688	0.1947450041770935	0.921875	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
689	0.18679669499397278	0.9296875	137603	0.44140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
690	0.17082050442695618	0.9296875	137603	0.453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
