iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
523	0.21775981783866882	0.91015625	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
524	0.23153996467590332	0.90625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
525	0.2501264214515686	0.90234375	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
526	0.22626708447933197	0.91015625	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
527	0.222860187292099	0.91015625	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
528	0.26392829418182373	0.89453125	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
529	0.20600391924381256	0.92578125	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
530	0.246783047914505	0.88671875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
531	0.22900208830833435	0.9140625	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
532	0.23352667689323425	0.9296875	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
533	0.25295138359069824	0.8984375	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
534	0.22054484486579895	0.91796875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
535	0.26135578751564026	0.8984375	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
536	0.22166410088539124	0.91015625	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
537	0.27942171692848206	0.890625	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
538	0.2473638653755188	0.89453125	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
539	0.19908151030540466	0.91796875	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
540	0.27191364765167236	0.90625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
541	0.2892913520336151	0.8828125	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
542	0.2350979596376419	0.91015625	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
543	0.2625412940979004	0.88671875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
544	0.28995281457901	0.88671875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
545	0.2552751302719116	0.90234375	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
546	0.1984277218580246	0.921875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
547	0.21089953184127808	0.90625	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
548	0.21525853872299194	0.9140625	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
549	0.22770020365715027	0.90625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
550	0.28194597363471985	0.89453125	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
551	0.29024550318717957	0.87109375	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
552	0.26061055064201355	0.8828125	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
553	0.25608110427856445	0.90234375	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
554	0.2318471372127533	0.91796875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
555	0.2997077405452728	0.87109375	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
556	0.2616207003593445	0.8984375	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
557	0.24198567867279053	0.91015625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
558	0.23452571034431458	0.8984375	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
559	0.22011280059814453	0.9140625	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
560	0.22824205458164215	0.91796875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
561	0.3093503415584564	0.8828125	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
562	0.25243282318115234	0.8984375	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
563	0.20923514664173126	0.90625	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
564	0.2817842662334442	0.890625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
565	0.22962582111358643	0.91015625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
566	0.20386303961277008	0.9296875	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
567	0.20459161698818207	0.9296875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
568	0.2226601243019104	0.921875	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
569	0.2879284918308258	0.89453125	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
570	0.2612619996070862	0.90234375	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
571	0.25084230303764343	0.8828125	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
572	0.2071821391582489	0.9140625	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
573	0.25734350085258484	0.92578125	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
574	0.21197658777236938	0.9140625	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
575	0.2447342425584793	0.8984375	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
576	0.1801854372024536	0.9453125	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
577	0.2010791301727295	0.921875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
578	0.2563892602920532	0.890625	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
579	0.2465272694826126	0.91796875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
580	0.2569247782230377	0.90234375	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
581	0.28466999530792236	0.87109375	137474	0.4375	max		256		1	128	False			0.001	8	100	36			mlp	True
582	0.232754185795784	0.90625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
583	0.25475239753723145	0.89453125	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
584	0.1731141358613968	0.953125	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
585	0.17223526537418365	0.93359375	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
586	0.18611077964305878	0.93359375	137474	0.390625	max		256		1	128	False			0.001	8	100	36			mlp	True
587	0.22369422018527985	0.9140625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
588	0.16672532260417938	0.9453125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
589	0.24515435099601746	0.8984375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
590	0.3165721893310547	0.8828125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
591	0.2459745854139328	0.91015625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
592	0.19847290217876434	0.93359375	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
593	0.25325334072113037	0.88671875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
594	0.20318052172660828	0.921875	137474	0.43359375	max		256		1	128	False			0.001	8	100	36			mlp	True
595	0.1935250461101532	0.94140625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
596	0.2135915905237198	0.9140625	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
597	0.2598356306552887	0.91015625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
598	0.2408064901828766	0.9140625	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
599	0.20495153963565826	0.91015625	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
600	0.23465481400489807	0.90234375	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
601	0.2171258181333542	0.90234375	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
602	0.22682416439056396	0.9140625	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
603	0.21085260808467865	0.921875	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
604	0.22149090468883514	0.91015625	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
605	0.24338938295841217	0.921875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
606	0.2513500452041626	0.87890625	137474	0.44921875	max		256		1	128	False			0.001	8	100	36			mlp	True
607	0.2302808165550232	0.890625	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
608	0.24408173561096191	0.89453125	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
609	0.20933197438716888	0.92578125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
610	0.2297939956188202	0.9140625	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
611	0.31969061493873596	0.890625	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
612	0.26646092534065247	0.8828125	137474	0.41796875	max		256		1	128	False			0.001	8	100	36			mlp	True
613	0.20831532776355743	0.9140625	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
614	0.21692346036434174	0.8984375	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
615	0.20410823822021484	0.93359375	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
616	0.23965400457382202	0.921875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
617	0.24470549821853638	0.91015625	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
618	0.24270208179950714	0.91015625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
619	0.24960069358348846	0.8984375	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
620	0.2680872082710266	0.89453125	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
621	0.22076106071472168	0.90625	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
622	0.21581564843654633	0.91015625	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
623	0.2588866055011749	0.88671875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
624	0.28211426734924316	0.8828125	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
625	0.22273480892181396	0.92578125	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
626	0.2195672243833542	0.921875	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
627	0.2192057967185974	0.91796875	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
628	0.20013917982578278	0.94921875	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
629	0.23800219595432281	0.90625	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
630	0.22066040337085724	0.90625	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
631	0.21961817145347595	0.90625	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
632	0.22723440825939178	0.92578125	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
633	0.17675989866256714	0.91796875	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
634	0.23932108283042908	0.90625	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
635	0.21259541809558868	0.93359375	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
636	0.27121150493621826	0.89453125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
637	0.24781255424022675	0.8984375	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
638	0.21466651558876038	0.921875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
639	0.21767167747020721	0.91015625	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
640	0.16838666796684265	0.92578125	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
641	0.2461235076189041	0.91796875	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
642	0.19180458784103394	0.91796875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
643	0.2117720991373062	0.921875	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
644	0.22669003903865814	0.90625	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
645	0.23649272322654724	0.9140625	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
646	0.2670879065990448	0.88671875	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
647	0.2692866623401642	0.90234375	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
648	0.18257102370262146	0.9375	137474	0.421875	max		256		1	128	False			0.001	8	100	36			mlp	True
649	0.22099468111991882	0.90625	137474	0.44921875	max		256		1	128	False			0.001	8	100	36			mlp	True
650	0.26673266291618347	0.91796875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
651	0.20405027270317078	0.921875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
652	0.20598717033863068	0.91015625	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
653	0.21831800043582916	0.92578125	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
654	0.16747139394283295	0.94140625	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
655	0.24245664477348328	0.8828125	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
656	0.17218151688575745	0.9296875	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
657	0.1713913083076477	0.94921875	137474	0.4140625	max		256		1	128	False			0.001	8	100	36			mlp	True
658	0.25491559505462646	0.8828125	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
659	0.1961153894662857	0.93359375	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
660	0.21297171711921692	0.9296875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
661	0.23258574306964874	0.8984375	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
662	0.24919360876083374	0.8828125	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
663	0.17979592084884644	0.9296875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
664	0.15486504137516022	0.9375	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
665	0.2356061041355133	0.91015625	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
666	0.2592737078666687	0.90625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
667	0.20355179905891418	0.93359375	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
668	0.2909170389175415	0.8671875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
669	0.28600552678108215	0.86328125	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
670	0.1812591403722763	0.921875	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
671	0.2203756421804428	0.9375	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
672	0.2170131653547287	0.9140625	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
673	0.23351162672042847	0.921875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
674	0.19599615037441254	0.9296875	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
675	0.2450484186410904	0.89453125	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
676	0.20058932900428772	0.921875	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
677	0.22566868364810944	0.8984375	137474	0.44921875	max		256		1	128	False			0.001	8	100	36			mlp	True
678	0.20429953932762146	0.91796875	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
679	0.31565937399864197	0.859375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
680	0.1926100254058838	0.9453125	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
681	0.2663002610206604	0.88671875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
682	0.1880178600549698	0.93359375	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
683	0.24194277822971344	0.90625	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
684	0.2059677243232727	0.9375	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
685	0.289555162191391	0.890625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
686	0.19874662160873413	0.91796875	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
687	0.20201359689235687	0.921875	137474	0.43359375	max		256		1	128	False			0.001	8	100	36			mlp	True
688	0.17946729063987732	0.93359375	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
689	0.18513798713684082	0.9453125	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
690	0.20884637534618378	0.91015625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
691	0.18761500716209412	0.9375	137474	0.421875	max		256		1	128	False			0.001	8	100	36			mlp	True
692	0.20666131377220154	0.90234375	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
693	0.19967667758464813	0.9296875	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
694	0.19892239570617676	0.91796875	137474	0.44921875	max		256		1	128	False			0.001	8	100	36			mlp	True
695	0.19892264902591705	0.9140625	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
696	0.21168670058250427	0.921875	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
697	0.18565396964550018	0.921875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
698	0.1747255176305771	0.9296875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
699	0.1771351844072342	0.93359375	137474	0.41796875	max		256		1	128	False			0.001	8	100	36			mlp	True
700	0.21102023124694824	0.91796875	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
701	0.23569266498088837	0.90625	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
702	0.2350415289402008	0.91796875	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
703	0.2070639729499817	0.91796875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
704	0.2635292112827301	0.8984375	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
705	0.1830400675535202	0.92578125	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
706	0.2301628440618515	0.93359375	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
707	0.17249281704425812	0.9453125	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
708	0.22435112297534943	0.92578125	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
709	0.19035957753658295	0.921875	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
710	0.16397707164287567	0.94140625	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
711	0.22670219838619232	0.90234375	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
712	0.21300052106380463	0.90625	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
713	0.21815112233161926	0.953125	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
714	0.1978251338005066	0.92578125	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
715	0.1963021457195282	0.9296875	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
716	0.1859234869480133	0.9296875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
717	0.24548770487308502	0.9140625	137474	0.44140625	max		256		1	128	False			0.001	8	100	36			mlp	True
718	0.1897284835577011	0.92578125	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
719	0.18817070126533508	0.92578125	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
720	0.22397013008594513	0.9140625	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
721	0.16171853244304657	0.9375	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
722	0.21255256235599518	0.921875	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
723	0.1892176866531372	0.9375	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
724	0.2270868718624115	0.9140625	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
725	0.19481362402439117	0.9375	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
726	0.1854373663663864	0.9375	137474	0.41796875	max		256		1	128	False			0.001	8	100	36			mlp	True
727	0.22498153150081635	0.91015625	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
728	0.24713745713233948	0.890625	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
729	0.1810796707868576	0.93359375	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
730	0.24623627960681915	0.921875	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
731	0.22108565270900726	0.921875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
732	0.23531962931156158	0.90625	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
733	0.22902090847492218	0.90625	137474	0.44140625	max		256		1	128	False			0.001	8	100	36			mlp	True
734	0.20110930502414703	0.9296875	137474	0.44140625	max		256		1	128	False			0.001	8	100	36			mlp	True
735	0.1637338548898697	0.94140625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
736	0.1875782459974289	0.9296875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
737	0.22753137350082397	0.90625	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
738	0.1867355853319168	0.93359375	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
739	0.21108438074588776	0.921875	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
740	0.17655369639396667	0.9453125	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
741	0.2148928940296173	0.921875	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
742	0.23447564244270325	0.88671875	137474	0.43359375	max		256		1	128	False			0.001	8	100	36			mlp	True
743	0.22265996038913727	0.890625	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
744	0.16913650929927826	0.91796875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
745	0.23108944296836853	0.9140625	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
746	0.23489604890346527	0.91015625	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
747	0.21192330121994019	0.91015625	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
748	0.23962236940860748	0.91796875	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
749	0.19602429866790771	0.9296875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
750	0.16236354410648346	0.94921875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
751	0.15666262805461884	0.9296875	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
752	0.2548305094242096	0.90234375	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
753	0.1832914501428604	0.94140625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
754	0.20446336269378662	0.90625	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
755	0.2088642567396164	0.9140625	137474	0.44921875	max		256		1	128	False			0.001	8	100	36			mlp	True
756	0.14199909567832947	0.94921875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
757	0.22521382570266724	0.9375	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
758	0.2045503854751587	0.9296875	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
759	0.2596091628074646	0.90234375	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
760	0.22003377974033356	0.8984375	137474	0.44921875	max		256		1	128	False			0.001	8	100	36			mlp	True
761	0.18989905714988708	0.93359375	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
762	0.2215999960899353	0.921875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
763	0.21927566826343536	0.90234375	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
764	0.21586453914642334	0.91015625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
765	0.1947673112154007	0.9296875	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
766	0.1743362694978714	0.921875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
767	0.18736901879310608	0.9453125	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
768	0.17349709570407867	0.953125	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
769	0.209755539894104	0.91796875	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
770	0.18749423325061798	0.9140625	137474	0.4140625	max		256		1	128	False			0.001	8	100	36			mlp	True
771	0.2215772420167923	0.921875	137474	0.4375	max		256		1	128	False			0.001	8	100	36			mlp	True
772	0.11415990442037582	0.9765625	137474	0.44921875	max		256		1	128	False			0.001	8	100	36			mlp	True
773	0.2898361384868622	0.87890625	137474	0.44140625	max		256		1	128	False			0.001	8	100	36			mlp	True
774	0.2190037965774536	0.88671875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
775	0.19591321051120758	0.921875	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
776	0.2116488218307495	0.92578125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
777	0.1644807606935501	0.9375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
778	0.20080918073654175	0.921875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
779	0.2490100860595703	0.921875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
780	0.26254570484161377	0.8984375	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
781	0.2008960247039795	0.92578125	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
782	0.20091333985328674	0.92578125	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
783	0.24310573935508728	0.9140625	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
784	0.22055880725383759	0.9140625	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
785	0.20821215212345123	0.94140625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
786	0.2403995841741562	0.9140625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
787	0.17403073608875275	0.9375	137474	0.44921875	max		256		1	128	False			0.001	8	100	36			mlp	True
788	0.18022266030311584	0.9140625	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
789	0.2339063286781311	0.90234375	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
790	0.22469253838062286	0.91015625	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
791	0.18613122403621674	0.9375	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
792	0.21033239364624023	0.91796875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
