iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
249	0.7138614058494568	0.64453125	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
250	0.7101205587387085	0.63671875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
251	0.700228214263916	0.6328125	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
252	0.7100056409835815	0.64453125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
253	0.7797729969024658	0.61328125	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
254	0.7642742395401001	0.62890625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
255	0.7190728187561035	0.63671875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
256	0.728907585144043	0.6015625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
257	0.7601807117462158	0.60546875	76675	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
258	0.7970041036605835	0.60546875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
259	0.7937283515930176	0.61328125	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
260	0.8010661602020264	0.546875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
261	0.8087964653968811	0.63671875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
262	0.7477658987045288	0.609375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
263	0.7200248837471008	0.6640625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
264	0.7049322724342346	0.64453125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
265	0.768790602684021	0.578125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
266	0.6973515748977661	0.67578125	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
267	0.7639257907867432	0.6015625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
268	0.7205855250358582	0.6484375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
269	0.708855390548706	0.6796875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
270	0.6786158084869385	0.62890625	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
271	0.7657001614570618	0.625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
272	0.8510981798171997	0.58984375	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
273	0.7152392268180847	0.59765625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
274	0.7128098011016846	0.62109375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
275	0.7348825931549072	0.6015625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
276	0.8303349018096924	0.5546875	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
277	0.7762445211410522	0.59765625	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
278	0.9623365998268127	0.53515625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
279	0.7431526184082031	0.640625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
280	0.9777331948280334	0.4921875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
281	0.6905903220176697	0.66796875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
282	0.8836989402770996	0.55859375	76675	0.26171875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
283	0.7846010327339172	0.58203125	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
284	0.8329871296882629	0.58203125	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
285	0.8697836399078369	0.54296875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
286	0.7741401791572571	0.62890625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
287	0.8648630380630493	0.57421875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
288	0.7293421030044556	0.6015625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
289	0.8245381712913513	0.54296875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
290	0.7234787344932556	0.63671875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
291	0.8877137303352356	0.5078125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
292	0.870542585849762	0.5703125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
293	0.798215389251709	0.6015625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
294	0.8095502853393555	0.60546875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
295	0.7481375336647034	0.61328125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
296	0.7498671412467957	0.60546875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
297	0.7163957953453064	0.63671875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
298	0.7382193207740784	0.61328125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
299	0.7321363687515259	0.62890625	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
300	0.7108559608459473	0.6328125	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
301	0.7813648581504822	0.5546875	76675	0.26171875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
302	0.7327027916908264	0.65234375	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
303	0.6728835105895996	0.64453125	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
304	0.720159113407135	0.63671875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
305	0.7387310266494751	0.62890625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
306	0.7052772641181946	0.6328125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
307	0.7213228940963745	0.64453125	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
308	0.7215087413787842	0.6171875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
309	0.6722987294197083	0.640625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
310	0.7120447158813477	0.671875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
311	0.7743370532989502	0.61328125	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
312	0.7367089986801147	0.59375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
313	0.7365927696228027	0.640625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
314	0.7585776448249817	0.63671875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
315	0.7077136039733887	0.625	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
316	0.7324069738388062	0.6328125	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
317	0.8075429201126099	0.58203125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
318	0.6997628211975098	0.6328125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
319	0.7621696591377258	0.62109375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
320	0.6681532263755798	0.6484375	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
321	0.7789678573608398	0.5390625	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
322	0.7072519063949585	0.63671875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
323	0.684085488319397	0.6640625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
324	0.7351434230804443	0.65234375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
325	0.7495076656341553	0.58984375	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
326	0.7024562954902649	0.625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
327	0.699268102645874	0.63671875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
328	0.7008199095726013	0.62109375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
329	0.6899405121803284	0.6640625	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
330	0.6494341492652893	0.66796875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
331	0.6802612543106079	0.62890625	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
332	0.7055273652076721	0.6328125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
333	0.7576037049293518	0.6484375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
334	0.7217865586280823	0.62109375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
335	0.7113534212112427	0.63671875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
336	0.6924770474433899	0.6484375	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
337	0.6933314800262451	0.640625	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
338	0.6813948750495911	0.63671875	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
339	0.7224944829940796	0.66796875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
340	0.7507990598678589	0.66015625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
341	0.7576120495796204	0.59765625	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
342	0.7028520107269287	0.6484375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
343	0.7100492715835571	0.60546875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
344	0.6892697215080261	0.6875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
345	0.7151140570640564	0.66796875	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
346	0.6921830177307129	0.625	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
347	0.6903407573699951	0.6328125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
348	0.7287636995315552	0.62109375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
349	0.6603395342826843	0.66796875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
350	0.7560735940933228	0.65234375	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
351	0.7213287353515625	0.640625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
352	0.6964813470840454	0.65234375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
353	0.712607741355896	0.62890625	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
354	0.6839934587478638	0.66015625	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
355	0.6584283709526062	0.6953125	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
356	0.7277840375900269	0.64453125	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
357	0.6995668411254883	0.63671875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
358	0.7219393849372864	0.640625	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
359	0.7313013076782227	0.62109375	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
360	0.7109737396240234	0.640625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
361	0.7457660436630249	0.62890625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
362	0.6882521510124207	0.6171875	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
363	0.7108759880065918	0.64453125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
364	0.7372145652770996	0.625	76675	0.26171875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
365	0.6255864500999451	0.7265625	76675	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
366	0.7121351957321167	0.625	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
367	0.751211404800415	0.578125	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
368	0.7431526184082031	0.62890625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
369	0.6637901663780212	0.67578125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
370	0.7333569526672363	0.61328125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
371	0.6392229199409485	0.73046875	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
372	0.7205411195755005	0.64453125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
373	0.7187356352806091	0.640625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
374	0.7604301571846008	0.6171875	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
375	0.6390417218208313	0.69140625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
376	0.76169353723526	0.640625	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
377	0.6594597697257996	0.671875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
378	0.7018170356750488	0.65625	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
379	0.6891282796859741	0.671875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
380	0.7127493619918823	0.609375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
381	0.7254837155342102	0.61328125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
382	0.7274089455604553	0.62890625	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
383	0.6876627802848816	0.62109375	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
384	0.6382429003715515	0.6640625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
385	0.7436345815658569	0.58984375	76675	0.26171875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
386	0.7094504833221436	0.6171875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
387	0.6731567978858948	0.67578125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
388	0.789344310760498	0.59375	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
389	0.683696985244751	0.64453125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
390	0.7626644968986511	0.55078125	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
391	0.6438806653022766	0.66015625	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
392	0.7004803419113159	0.625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
393	0.7318180799484253	0.61328125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
394	0.696722149848938	0.62890625	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
395	0.7322536110877991	0.63671875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
396	0.7435566782951355	0.6171875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
397	0.7560553550720215	0.62890625	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
398	0.6788976192474365	0.6484375	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
399	0.6699079871177673	0.6484375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
400	0.7030848264694214	0.61328125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
401	0.6654343605041504	0.69140625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
402	0.7493330240249634	0.6015625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
403	0.7003254890441895	0.62890625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
404	0.7330206036567688	0.609375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
405	0.6967269778251648	0.6640625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
406	0.6810742020606995	0.66015625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
407	0.6538968682289124	0.6484375	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
408	0.7321762442588806	0.60546875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
409	0.7506980895996094	0.61328125	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
410	0.653412401676178	0.671875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
411	0.7960836887359619	0.5703125	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
412	0.6960551142692566	0.65234375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
413	0.6461691856384277	0.671875	76675	0.26171875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
414	0.660965621471405	0.671875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
415	0.6913748979568481	0.6484375	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
416	0.6349519491195679	0.6953125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
417	0.7071532607078552	0.6484375	76675	0.265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
418	0.6851654052734375	0.6796875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
419	0.7300308346748352	0.61328125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
420	0.6869059205055237	0.64453125	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
421	0.6690894961357117	0.65625	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
422	0.7699411511421204	0.62890625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
423	0.677780032157898	0.6875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
424	0.641871988773346	0.73828125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
425	0.6699330806732178	0.68359375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
426	0.7236536145210266	0.58984375	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
427	0.756533682346344	0.60546875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
428	0.7050908803939819	0.6171875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
429	0.6914082765579224	0.64453125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
430	0.6523650288581848	0.70703125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
431	0.7399168610572815	0.63671875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
432	0.6432392001152039	0.6796875	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
433	0.6294841766357422	0.71875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
434	0.6403310894966125	0.6796875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
435	0.658857524394989	0.6640625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
436	0.6446041464805603	0.72265625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
437	0.695645809173584	0.65625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
438	0.6367722153663635	0.703125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
439	0.6575243473052979	0.65234375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
440	0.7154707312583923	0.640625	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
441	0.6451317667961121	0.69140625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
442	0.6812947392463684	0.640625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
443	0.6148242354393005	0.734375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
444	0.6831857562065125	0.671875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
445	0.6976470351219177	0.62109375	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
446	0.6345387101173401	0.66015625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
447	0.6970024704933167	0.66796875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
448	0.6119247674942017	0.7109375	76675	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
449	0.6404422521591187	0.6484375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
450	0.6905950903892517	0.66015625	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
451	0.6565117239952087	0.67578125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
452	0.7215989232063293	0.6171875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
453	0.5906692743301392	0.671875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
454	0.7148008346557617	0.625	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
455	0.6687287092208862	0.6796875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
456	0.7116808295249939	0.65234375	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
457	0.7481508851051331	0.58984375	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
458	0.6574276685714722	0.68359375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
459	0.7516522407531738	0.57421875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
460	0.7008442878723145	0.6328125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
461	0.6551641821861267	0.625	76675	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
462	0.7032778263092041	0.60546875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
463	0.6658164262771606	0.65234375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
464	0.6686948537826538	0.66796875	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
465	0.663601815700531	0.68359375	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
466	0.6832531690597534	0.66015625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
467	0.7495207190513611	0.62109375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
468	0.6277870535850525	0.7109375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
469	0.7444044351577759	0.6015625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
470	0.6130103468894958	0.734375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
471	0.7294303178787231	0.59765625	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
472	0.6712464690208435	0.67578125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
473	0.6595116853713989	0.640625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
474	0.6532436609268188	0.69140625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
475	0.6424456238746643	0.69921875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
476	0.6866334080696106	0.625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
477	0.6170055270195007	0.65625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
478	0.7111135721206665	0.67578125	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
479	0.6868159770965576	0.6484375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
480	0.6889730095863342	0.62109375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
481	0.6633584499359131	0.69140625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
482	0.7293384671211243	0.6171875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
483	0.6621626615524292	0.6484375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
484	0.7887264490127563	0.66015625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
485	0.6846917867660522	0.67578125	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
486	0.6542519330978394	0.68359375	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
487	0.6390593647956848	0.71484375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
488	0.6948420405387878	0.64453125	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
489	0.7199671864509583	0.64453125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
490	0.7046055197715759	0.6328125	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
491	0.6913541555404663	0.6640625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
492	0.7010658383369446	0.671875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
493	0.8218742609024048	0.53515625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
494	0.6481760144233704	0.703125	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
495	0.72419673204422	0.62890625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
496	0.7143994569778442	0.640625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
497	0.7252241373062134	0.59765625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
498	0.6665468215942383	0.65234375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
