iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
460	0.40157070755958557	0.828125	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
461	0.4810716509819031	0.75390625	137732	0.33203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
462	0.45478618144989014	0.78515625	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
463	0.44650334119796753	0.7890625	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
464	0.4286248981952667	0.796875	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
465	0.4865737557411194	0.78515625	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
466	0.4807976484298706	0.79296875	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
467	0.4656452536582947	0.7734375	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
468	0.43952423334121704	0.7890625	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
469	0.5419358015060425	0.73828125	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
470	0.44883716106414795	0.79296875	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
471	0.4681510925292969	0.8203125	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
472	0.5065311789512634	0.734375	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
473	0.45296746492385864	0.79296875	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
474	0.44883817434310913	0.80078125	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
475	0.4417186677455902	0.79296875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
476	0.48911967873573303	0.76171875	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
477	0.41324344277381897	0.80078125	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
478	0.4401492178440094	0.8203125	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
479	0.5113137364387512	0.7734375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
480	0.42234674096107483	0.80859375	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
481	0.4643583595752716	0.796875	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
482	0.5130202174186707	0.76953125	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
483	0.4418492615222931	0.78515625	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
484	0.4883723258972168	0.76171875	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
485	0.43480774760246277	0.78515625	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
486	0.46653446555137634	0.7890625	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
487	0.4685794413089752	0.7890625	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
488	0.48457854986190796	0.77734375	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
489	0.47194620966911316	0.80078125	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
490	0.4533560276031494	0.8125	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
491	0.4663829207420349	0.7890625	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
492	0.4701818823814392	0.76171875	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
493	0.48499998450279236	0.76171875	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
494	0.45362389087677	0.7734375	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
495	0.5108152031898499	0.75390625	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
496	0.4962707459926605	0.7734375	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
497	0.4680030941963196	0.7734375	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
498	0.4447624385356903	0.7890625	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
499	0.4961543679237366	0.76953125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
500	0.4389159679412842	0.765625	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
501	0.4442483186721802	0.796875	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
502	0.5537344813346863	0.75	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
503	0.4618717432022095	0.78125	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
504	0.5504844784736633	0.77734375	137732	0.27734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
505	0.3987511694431305	0.81640625	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
506	0.5062780976295471	0.75390625	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
507	0.5253593921661377	0.78125	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
508	0.4718180298805237	0.80859375	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
509	0.4731203317642212	0.8046875	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
510	0.4444204866886139	0.8125	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
511	0.44953152537345886	0.79296875	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
512	0.4622006416320801	0.7890625	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
513	0.4444912075996399	0.80078125	137732	0.27734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
514	0.4520249664783478	0.7890625	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
515	0.4977860152721405	0.7421875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
516	0.4383943974971771	0.80859375	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
517	0.41295984387397766	0.8046875	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
518	0.4574738144874573	0.79296875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
519	0.486859530210495	0.7734375	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
520	0.4139710068702698	0.81640625	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
521	0.47221171855926514	0.7734375	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
522	0.4096727967262268	0.84765625	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
523	0.456577330827713	0.7890625	137732	0.27734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
524	0.4863421618938446	0.75390625	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
525	0.38845834136009216	0.83203125	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
526	0.4388272166252136	0.796875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
527	0.4430030584335327	0.82421875	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
528	0.4479978680610657	0.8046875	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
529	0.4514285624027252	0.78125	137732	0.26171875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
530	0.4289890229701996	0.81640625	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
531	0.44963839650154114	0.78515625	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
532	0.5345661640167236	0.7265625	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
533	0.4682009518146515	0.78515625	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
534	0.4128304123878479	0.8203125	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
535	0.46720820665359497	0.75	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
536	0.4681229591369629	0.76953125	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
537	0.43325427174568176	0.79296875	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
538	0.4523454010486603	0.7890625	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
539	0.4244557321071625	0.8046875	137732	0.33203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
540	0.5265685319900513	0.73828125	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
541	0.4479227364063263	0.78125	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
542	0.4731210172176361	0.78125	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
543	0.4393003582954407	0.8203125	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
544	0.4305271804332733	0.8203125	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
545	0.5421870350837708	0.75390625	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
546	0.4689798653125763	0.8046875	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
547	0.44692328572273254	0.8046875	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
548	0.3949720561504364	0.83984375	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
549	0.5428535342216492	0.75	137732	0.2734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
550	0.4393947422504425	0.8046875	137732	0.2734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
551	0.42679667472839355	0.80859375	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
552	0.4732423722743988	0.77734375	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
553	0.4474177062511444	0.78515625	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
554	0.43147048354148865	0.80859375	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
555	0.44144073128700256	0.79296875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
556	0.4183829128742218	0.80859375	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
557	0.4593532085418701	0.75390625	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
558	0.4477821886539459	0.78515625	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
559	0.4069559574127197	0.8046875	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
560	0.44345638155937195	0.7890625	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
561	0.3836803734302521	0.83984375	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
562	0.4282621145248413	0.8125	137732	0.2734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
563	0.4424911141395569	0.76953125	137732	0.25390625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
564	0.527865469455719	0.76953125	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
565	0.5130434036254883	0.7578125	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
566	0.4645293653011322	0.78125	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
567	0.4032557010650635	0.82421875	137732	0.27734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
568	0.5088778734207153	0.78515625	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
569	0.43041616678237915	0.80078125	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
570	0.44913819432258606	0.79296875	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
571	0.43490085005760193	0.8125	137732	0.2734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
572	0.450495183467865	0.78125	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
573	0.4497418999671936	0.76171875	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
574	0.42292943596839905	0.81640625	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
575	0.46834245324134827	0.77734375	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
576	0.4896842837333679	0.765625	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
577	0.41999679803848267	0.80859375	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
578	0.4887256324291229	0.76953125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
579	0.4539637863636017	0.78515625	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
580	0.5023089051246643	0.765625	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
581	0.4553490877151489	0.82421875	137732	0.28125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
582	0.44792965054512024	0.8046875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
583	0.3790966868400574	0.828125	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
584	0.4108794629573822	0.796875	137732	0.2734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
585	0.4696084260940552	0.79296875	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
586	0.4353780448436737	0.8046875	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
587	0.41181930899620056	0.8359375	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
588	0.4442526698112488	0.78125	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
589	0.4728255271911621	0.796875	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
590	0.4732693135738373	0.8046875	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
591	0.4228268265724182	0.81640625	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
592	0.45627981424331665	0.76953125	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
593	0.41035741567611694	0.8125	137732	0.27734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
594	0.48271599411964417	0.78515625	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
595	0.43358927965164185	0.78515625	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
596	0.4575158953666687	0.78515625	137732	0.27734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
597	0.4258715510368347	0.76953125	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
598	0.426512748003006	0.8046875	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
599	0.44065532088279724	0.81640625	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
600	0.4670373201370239	0.78125	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
601	0.41615334153175354	0.79296875	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
602	0.44560834765434265	0.78125	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
603	0.5057528614997864	0.76953125	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
604	0.4333202838897705	0.8203125	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
605	0.4413429796695709	0.80078125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
606	0.45742568373680115	0.8046875	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
607	0.38416939973831177	0.828125	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
608	0.5377267003059387	0.765625	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
609	0.41836419701576233	0.828125	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
610	0.4564431607723236	0.7734375	137732	0.265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
611	0.4253613352775574	0.81640625	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
612	0.4371284544467926	0.8046875	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
613	0.4562958776950836	0.77734375	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
614	0.42425864934921265	0.8046875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
615	0.5111787915229797	0.74609375	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
616	0.4507693350315094	0.79296875	137732	0.26953125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
617	0.39470645785331726	0.828125	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
618	0.4346964955329895	0.78125	137732	0.2734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
619	0.4906531572341919	0.76171875	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
620	0.4151804447174072	0.8203125	137732	0.2578125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
621	0.44784730672836304	0.8125	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
622	0.44613757729530334	0.80078125	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
623	0.4604331851005554	0.75390625	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
624	0.42063960433006287	0.8046875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
625	0.4320945739746094	0.828125	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
626	0.4433836042881012	0.8046875	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
627	0.5174306035041809	0.75	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
628	0.39254555106163025	0.84765625	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
629	0.4667532444000244	0.796875	137732	0.28125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
630	0.4844813644886017	0.765625	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
631	0.47867056727409363	0.80859375	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
632	0.4963338077068329	0.78515625	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
633	0.4462566375732422	0.7578125	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
634	0.4339122176170349	0.796875	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
635	0.38681745529174805	0.8359375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
636	0.4569271206855774	0.8046875	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
637	0.4055023193359375	0.80859375	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
638	0.37848103046417236	0.8203125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
639	0.43844547867774963	0.79296875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
640	0.4625103175640106	0.7890625	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
641	0.43379729986190796	0.81640625	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
642	0.42880138754844666	0.7890625	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
643	0.39126870036125183	0.84765625	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
644	0.4249721169471741	0.828125	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
645	0.4549747407436371	0.79296875	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
646	0.4652329087257385	0.765625	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
647	0.38669443130493164	0.83203125	137732	0.27734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
648	0.43972378969192505	0.80859375	137732	0.27734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
649	0.4408973157405853	0.78515625	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
650	0.4226588308811188	0.79296875	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
651	0.4736538529396057	0.79296875	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
652	0.4285351634025574	0.82421875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
653	0.41886988282203674	0.84375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
654	0.39204642176628113	0.8359375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
655	0.41621050238609314	0.80859375	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
656	0.3970946967601776	0.8359375	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
657	0.4408648908138275	0.82421875	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
658	0.37860119342803955	0.859375	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
659	0.41217976808547974	0.84375	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
660	0.3731469511985779	0.83203125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
661	0.4148387312889099	0.796875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
662	0.38635241985321045	0.83984375	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
663	0.3754991292953491	0.83984375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
664	0.43835994601249695	0.7890625	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
665	0.3985767662525177	0.82421875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
666	0.36416763067245483	0.8203125	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
667	0.40953242778778076	0.8046875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
668	0.4509126543998718	0.77734375	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
669	0.48227691650390625	0.76171875	137732	0.26953125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
670	0.42137962579727173	0.78125	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
671	0.36574527621269226	0.84375	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
672	0.44452834129333496	0.80859375	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
673	0.40425652265548706	0.8046875	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
674	0.3885279595851898	0.82421875	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
675	0.36330658197402954	0.84765625	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
676	0.4413990378379822	0.80859375	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
677	0.4359302222728729	0.80859375	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
678	0.42695510387420654	0.8125	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
679	0.4381512403488159	0.7890625	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
680	0.41084757447242737	0.80859375	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
681	0.36472809314727783	0.82421875	137732	0.2734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
682	0.37469902634620667	0.83984375	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
683	0.42146164178848267	0.8125	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
684	0.405140221118927	0.8125	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
685	0.4252997934818268	0.8046875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
686	0.4343690872192383	0.8125	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
687	0.38141196966171265	0.8515625	137732	0.2734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
688	0.39968225359916687	0.83203125	137732	0.2734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
689	0.43328043818473816	0.796875	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
690	0.43483173847198486	0.8125	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
691	0.44979777932167053	0.7890625	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
692	0.47411173582077026	0.76171875	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
