iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
494	0.37446561455726624	0.8203125	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
495	0.3644600808620453	0.85546875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
496	0.3100069463253021	0.87109375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
497	0.38348841667175293	0.859375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
498	0.30988118052482605	0.88671875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
499	0.3623625636100769	0.83203125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
500	0.30016759037971497	0.859375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
501	0.3700988292694092	0.83203125	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
502	0.3554905354976654	0.859375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
503	0.4069523215293884	0.81640625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
504	0.3163352906703949	0.859375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
505	0.37055373191833496	0.85546875	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
506	0.37493211030960083	0.8359375	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
507	0.32569262385368347	0.87109375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
508	0.4098476469516754	0.83203125	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
509	0.3132428526878357	0.8671875	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
510	0.36824527382850647	0.828125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
511	0.3329021632671356	0.859375	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
512	0.3237000107765198	0.86328125	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
513	0.31270942091941833	0.87109375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
514	0.40320682525634766	0.8046875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
515	0.30021780729293823	0.890625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
516	0.3525097072124481	0.8515625	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
517	0.32591140270233154	0.8671875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
518	0.33211296796798706	0.8359375	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
519	0.351621150970459	0.83984375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
520	0.30562180280685425	0.87109375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
521	0.40132609009742737	0.82421875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
522	0.3720189034938812	0.83203125	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
523	0.3371722400188446	0.87109375	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
524	0.29818952083587646	0.87109375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
525	0.3965740203857422	0.8046875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
526	0.3395013213157654	0.83984375	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
527	0.32891911268234253	0.8671875	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
528	0.32715970277786255	0.8515625	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
529	0.3636073172092438	0.83984375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
530	0.3163633346557617	0.859375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
531	0.3708498179912567	0.83984375	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
532	0.3563580811023712	0.8515625	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
533	0.37160196900367737	0.83984375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
534	0.3097136616706848	0.85546875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
535	0.3117213249206543	0.87109375	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
536	0.3284657597541809	0.84765625	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
537	0.3184470534324646	0.8828125	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
538	0.33386850357055664	0.8671875	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
539	0.30213701725006104	0.8671875	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
540	0.3234921395778656	0.85546875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
541	0.34098201990127563	0.84375	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
542	0.34546715021133423	0.85546875	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
543	0.3421183228492737	0.83984375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
544	0.37168294191360474	0.8203125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
545	0.3222162127494812	0.875	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
546	0.3333684206008911	0.8359375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
547	0.37521469593048096	0.83984375	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
548	0.4048028290271759	0.8203125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
549	0.296436607837677	0.8671875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
550	0.38142356276512146	0.84765625	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
551	0.4129267632961273	0.8046875	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
552	0.44369155168533325	0.81640625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
553	0.43660229444503784	0.81640625	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
554	0.43825003504753113	0.76953125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
555	0.35995376110076904	0.828125	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
556	0.3692058324813843	0.83984375	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
557	0.3568330705165863	0.83203125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
558	0.3229967951774597	0.8515625	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
559	0.3380834460258484	0.83984375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
560	0.3449666202068329	0.83984375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
561	0.3313865661621094	0.84375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
562	0.41253674030303955	0.8125	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
563	0.27703770995140076	0.9140625	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
564	0.41127172112464905	0.84375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
565	0.3392275273799896	0.85546875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
566	0.3408229351043701	0.81640625	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
567	0.4048038721084595	0.8125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
568	0.41402435302734375	0.83203125	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
569	0.49274176359176636	0.78515625	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
570	0.36529022455215454	0.84765625	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
571	0.49309372901916504	0.77734375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
572	0.3268371522426605	0.859375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
573	0.4403189420700073	0.7890625	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
574	0.2952456474304199	0.91015625	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
575	0.3664971888065338	0.828125	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
576	0.33217763900756836	0.8671875	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
577	0.3528352677822113	0.84375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
578	0.40157753229141235	0.8125	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
579	0.33434009552001953	0.85546875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
580	0.40174993872642517	0.80859375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
581	0.33422166109085083	0.86328125	76546	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
582	0.34755226969718933	0.87109375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
583	0.38289475440979004	0.8046875	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
584	0.3164558410644531	0.8515625	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
585	0.33043742179870605	0.84375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
586	0.2987109422683716	0.859375	76546	0.390625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
587	0.30560508370399475	0.8515625	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
588	0.26721757650375366	0.89453125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
589	0.3628925383090973	0.8359375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
590	0.37955421209335327	0.84375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
591	0.35227763652801514	0.859375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
592	0.3192521929740906	0.86328125	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
593	0.31293073296546936	0.87109375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
594	0.28847259283065796	0.86328125	76546	0.43359375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
595	0.3345019221305847	0.8515625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
596	0.3199033737182617	0.8515625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
597	0.3474379777908325	0.859375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
598	0.3035753071308136	0.89453125	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
599	0.314691424369812	0.87109375	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
600	0.3411466181278229	0.828125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
601	0.3087000548839569	0.890625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
602	0.40529096126556396	0.81640625	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
603	0.33486801385879517	0.83203125	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
604	0.3489728271961212	0.83984375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
605	0.3162383735179901	0.859375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
606	0.3279114067554474	0.8671875	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
607	0.3706599473953247	0.828125	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
608	0.37875285744667053	0.828125	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
609	0.305952250957489	0.859375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
610	0.36286118626594543	0.86328125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
611	0.3558780252933502	0.8359375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
612	0.33636730909347534	0.84375	76546	0.41796875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
613	0.41064080595970154	0.78515625	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
614	0.3361791670322418	0.85546875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
615	0.3702113926410675	0.83203125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
616	0.4156154692173004	0.80859375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
617	0.3780958950519562	0.82421875	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
618	0.43549808859825134	0.80859375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
619	0.42643773555755615	0.80078125	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
620	0.3793925940990448	0.859375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
621	0.34506967663764954	0.859375	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
622	0.3208056092262268	0.83984375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
623	0.3560051918029785	0.8515625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
624	0.3427381217479706	0.8359375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
625	0.3219413757324219	0.85546875	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
626	0.2960590720176697	0.88671875	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
627	0.3527980446815491	0.83984375	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
628	0.3221360743045807	0.87109375	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
629	0.34511637687683105	0.8671875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
630	0.4033876061439514	0.82421875	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
631	0.33073556423187256	0.8671875	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
632	0.3404521942138672	0.8359375	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
633	0.38223108649253845	0.8125	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
634	0.295291930437088	0.8828125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
635	0.29223906993865967	0.890625	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
636	0.34241023659706116	0.8671875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
637	0.4020381271839142	0.828125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
638	0.29697251319885254	0.8828125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
639	0.325968474149704	0.8671875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
640	0.33365771174430847	0.83984375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
641	0.3547445833683014	0.8359375	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
642	0.3332212269306183	0.85546875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
643	0.35957714915275574	0.828125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
644	0.3498455584049225	0.84765625	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
645	0.3440687358379364	0.84765625	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
646	0.5205255746841431	0.7578125	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
647	0.37972572445869446	0.83203125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
648	0.41739144921302795	0.8203125	76546	0.421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
649	0.4152337908744812	0.796875	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
650	0.3672274947166443	0.828125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
651	0.4240471124649048	0.78515625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
652	0.31269142031669617	0.87890625	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
653	0.4696532189846039	0.77734375	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
654	0.33850526809692383	0.87109375	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
655	0.4052250385284424	0.8125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
656	0.4126305878162384	0.8203125	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
657	0.23697972297668457	0.91015625	76546	0.4140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
658	0.5551179051399231	0.73046875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
659	0.42005154490470886	0.80859375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
660	0.34518352150917053	0.8359375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
661	0.42225396633148193	0.8125	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
662	0.3873971402645111	0.8203125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
663	0.37910985946655273	0.82421875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
664	0.3617273271083832	0.8125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
665	0.268547922372818	0.90625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
666	0.33363133668899536	0.8515625	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
667	0.4310542643070221	0.8125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
668	0.36113622784614563	0.84375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
669	0.3915344774723053	0.83984375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
670	0.33512693643569946	0.8359375	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
671	0.35296183824539185	0.84375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
672	0.37404894828796387	0.8203125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
673	0.37788790464401245	0.8203125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
674	0.30875471234321594	0.87890625	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
675	0.36830002069473267	0.83203125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
676	0.3836635947227478	0.83203125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
677	0.31907787919044495	0.87890625	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
678	0.3471727669239044	0.84375	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
679	0.3746289610862732	0.84375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
680	0.31953006982803345	0.86328125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
681	0.4381984770298004	0.796875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
682	0.29531174898147583	0.89453125	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
683	0.40330731868743896	0.8125	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
684	0.3253750801086426	0.8671875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
685	0.46168360114097595	0.8046875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
686	0.362277626991272	0.828125	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
687	0.403148353099823	0.80859375	76546	0.43359375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
688	0.33538931608200073	0.8515625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
689	0.3961825370788574	0.81640625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
690	0.34957799315452576	0.8515625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
691	0.42094406485557556	0.81640625	76546	0.421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
692	0.32796019315719604	0.8515625	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
693	0.3743617832660675	0.8125	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
694	0.43590742349624634	0.796875	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
695	0.3515903353691101	0.8515625	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
696	0.36336028575897217	0.82421875	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
697	0.3898252248764038	0.828125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
698	0.36569327116012573	0.828125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
699	0.40461307764053345	0.8203125	76546	0.41796875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
700	0.30740344524383545	0.875	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
701	0.36618542671203613	0.84375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
702	0.3626546263694763	0.828125	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
703	0.37007468938827515	0.8359375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
704	0.3613291382789612	0.859375	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
705	0.34622499346733093	0.83984375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
706	0.32386642694473267	0.890625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
707	0.3016015589237213	0.8671875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
708	0.4034208655357361	0.80859375	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
709	0.3229134678840637	0.87109375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
710	0.2973041832447052	0.89453125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
711	0.4018227756023407	0.8046875	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
712	0.26431751251220703	0.89453125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
713	0.4006320834159851	0.82421875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
714	0.31790149211883545	0.87109375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
715	0.3723592162132263	0.82421875	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
716	0.3385183811187744	0.8515625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
717	0.32888972759246826	0.8515625	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
718	0.35648059844970703	0.859375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
719	0.3913191854953766	0.8203125	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
720	0.33102482557296753	0.8515625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
721	0.3386920094490051	0.87109375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
722	0.30591753125190735	0.87890625	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
723	0.31132254004478455	0.86328125	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
724	0.2924374043941498	0.8828125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
725	0.3017120957374573	0.87109375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
726	0.3093099594116211	0.8671875	76546	0.41796875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
727	0.3437463641166687	0.85546875	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
728	0.3875982463359833	0.8359375	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
729	0.3016617000102997	0.8671875	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
730	0.38989150524139404	0.82421875	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
731	0.30209097266197205	0.87890625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
732	0.3800790309906006	0.83203125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
733	0.4195397198200226	0.828125	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
734	0.3485870659351349	0.85546875	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
735	0.40546658635139465	0.81640625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
736	0.3182366192340851	0.85546875	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
737	0.4533904194831848	0.78515625	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
738	0.34147608280181885	0.84375	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
739	0.3478395938873291	0.8359375	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
740	0.46021997928619385	0.8046875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
741	0.4044167399406433	0.82421875	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
742	0.3501928150653839	0.82421875	76546	0.43359375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
743	0.557425320148468	0.73828125	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
