iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
496	0.5170915722846985	0.7421875	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
497	0.6291749477386475	0.73046875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
498	0.5824395418167114	0.6953125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
499	0.5706817507743835	0.68359375	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
500	0.5643899440765381	0.6875	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
501	0.5474622249603271	0.6875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
502	0.5573288202285767	0.70703125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
503	0.5955491662025452	0.69921875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
504	0.6413609981536865	0.68359375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
505	0.5947975516319275	0.67578125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
506	0.5755844116210938	0.65234375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
507	0.6156793832778931	0.6875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
508	0.5995600819587708	0.6796875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
509	0.5651800632476807	0.71484375	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
510	0.6101618409156799	0.7265625	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
511	0.5836576819419861	0.703125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
512	0.6056573390960693	0.66015625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
513	0.6183487772941589	0.671875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
514	0.6562823057174683	0.6875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
515	0.5634662508964539	0.6953125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
516	0.5838256478309631	0.6640625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
517	0.6238529682159424	0.62890625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
518	0.5989526510238647	0.6796875	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
519	0.6904813647270203	0.66796875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
520	0.620181143283844	0.65234375	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
521	0.5675192475318909	0.7109375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
522	0.5803872346878052	0.7109375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
523	0.5536156892776489	0.71484375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
524	0.5721891522407532	0.75	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
525	0.618053138256073	0.59765625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
526	0.6600160598754883	0.66796875	256899	0.22265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
527	0.7412969470024109	0.62109375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
528	0.5705376863479614	0.69140625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
529	0.6950595378875732	0.640625	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
530	0.5991873741149902	0.671875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
531	0.7298021912574768	0.6484375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
532	0.5828825235366821	0.703125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
533	0.6475250720977783	0.65234375	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
534	0.6890316605567932	0.6015625	256899	0.24609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
535	0.6305345296859741	0.67578125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
536	0.7601672410964966	0.62890625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
537	0.6872184872627258	0.63671875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
538	0.7683452367782593	0.578125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
539	0.5837236642837524	0.703125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
540	0.748807966709137	0.61328125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
541	0.5616779327392578	0.73046875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
542	0.569169819355011	0.67578125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
543	0.6821249723434448	0.60546875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
544	0.5872970819473267	0.73046875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
545	0.6639953851699829	0.61328125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
546	0.6361581683158875	0.69140625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
547	0.6501666307449341	0.66015625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
548	0.6611828804016113	0.671875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
549	0.7295852899551392	0.59765625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
550	0.5994592905044556	0.703125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
551	0.5698845982551575	0.67578125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
552	0.5729310512542725	0.66796875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
553	0.6245852112770081	0.6953125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
554	0.5827731490135193	0.75	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
555	0.6066422462463379	0.6875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
556	0.6238184571266174	0.64453125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
557	0.6126558184623718	0.67578125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
558	0.6877797245979309	0.6484375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
559	0.5958006978034973	0.6796875	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
560	0.6436984539031982	0.64453125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
561	0.5155481696128845	0.75	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
562	0.7061378955841064	0.6171875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
563	0.5692066550254822	0.703125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
564	0.6888832449913025	0.65234375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
565	0.5860307216644287	0.6875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
566	0.5166735053062439	0.76953125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
567	0.6178087592124939	0.68359375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
568	0.5133607983589172	0.7578125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
569	0.6055903434753418	0.67578125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
570	0.5800088047981262	0.67578125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
571	0.6424019932746887	0.6796875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
572	0.6235153675079346	0.6796875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
573	0.5876103639602661	0.68359375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
574	0.5709331035614014	0.69140625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
575	0.5486963391304016	0.71484375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
576	0.6939595937728882	0.64453125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
577	0.5503897666931152	0.71484375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
578	0.6484220027923584	0.63671875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
579	0.608424961566925	0.66796875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
580	0.5930124521255493	0.671875	256899	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
581	0.5837004780769348	0.6875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
582	0.5480384826660156	0.73828125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
583	0.5720765590667725	0.6953125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
584	0.5983818769454956	0.69140625	256899	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
585	0.5787863731384277	0.71875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
586	0.638812780380249	0.65625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
587	0.602923572063446	0.703125	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
588	0.5319269299507141	0.75390625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
589	0.5948446989059448	0.68359375	256899	0.26171875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
590	0.5664420127868652	0.68359375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
591	0.6450369954109192	0.71484375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
592	0.6183956861495972	0.6796875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
593	0.6148394346237183	0.671875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
594	0.5543429255485535	0.75	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
595	0.6781724691390991	0.66796875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
596	0.6125238537788391	0.71484375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
597	0.6211727261543274	0.65625	256899	0.2421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
598	0.5678349733352661	0.69140625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
599	0.6225312948226929	0.65234375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
600	0.5426353216171265	0.7265625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
601	0.5757397413253784	0.69921875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
602	0.6367151141166687	0.625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
603	0.5831854343414307	0.734375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
604	0.7034058570861816	0.65234375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
605	0.5131005048751831	0.734375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
606	0.6324821710586548	0.671875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
607	0.56850266456604	0.71484375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
608	0.6147798895835876	0.70703125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
609	0.6090511679649353	0.6796875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
610	0.6305187344551086	0.6796875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
611	0.5138036012649536	0.76171875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
612	0.6005756258964539	0.70703125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
613	0.5400121212005615	0.7109375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
614	0.6044412851333618	0.72265625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
615	0.5906537771224976	0.67578125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
616	0.5334413051605225	0.71875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
617	0.5715180039405823	0.69921875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
618	0.6344043612480164	0.6953125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
619	0.5604938268661499	0.7265625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
620	0.5659597516059875	0.69921875	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
621	0.5438553094863892	0.734375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
622	0.5663686394691467	0.71484375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
623	0.6081803441047668	0.71484375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
624	0.6085534691810608	0.66796875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
625	0.5133354663848877	0.74609375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
626	0.5382118225097656	0.75390625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
627	0.6001938581466675	0.71484375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
628	0.5950368046760559	0.75390625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
629	0.5282730460166931	0.74609375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
630	0.6130263805389404	0.6953125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
631	0.5637984275817871	0.6796875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
632	0.5763056874275208	0.7265625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
633	0.5277381539344788	0.73046875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
634	0.5527586936950684	0.703125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
635	0.5494092702865601	0.7265625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
636	0.5484979152679443	0.6953125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
637	0.5514276623725891	0.71484375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
638	0.5773079991340637	0.69921875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
639	0.560490608215332	0.6953125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
640	0.5506970286369324	0.73046875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
641	0.5426764488220215	0.71875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
642	0.6245018839836121	0.63671875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
643	0.6066023111343384	0.6640625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
644	0.5175602436065674	0.74609375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
645	0.5592489838600159	0.70703125	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
646	0.5894193053245544	0.71875	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
647	0.6228356957435608	0.70703125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
648	0.5572090744972229	0.734375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
649	0.6041293740272522	0.671875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
650	0.5607120990753174	0.703125	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
651	0.5902694463729858	0.69140625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
652	0.5569599866867065	0.70703125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
653	0.5467882752418518	0.69140625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
654	0.5790574550628662	0.7265625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
655	0.6202622056007385	0.671875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
656	0.575797438621521	0.62109375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
657	0.7061169147491455	0.625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
658	0.5931478142738342	0.7109375	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
659	0.6339807510375977	0.7265625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
660	0.5244847536087036	0.73046875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
661	0.633006751537323	0.6796875	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
662	0.5628829002380371	0.73046875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
663	0.5605210661888123	0.74609375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
664	0.5889568328857422	0.6953125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
665	0.6920281052589417	0.671875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
666	0.5695953965187073	0.6796875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
667	0.5856847167015076	0.68359375	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
668	0.5623642206192017	0.6875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
669	0.5423555970191956	0.73046875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
670	0.5443112850189209	0.6953125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
671	0.6018524169921875	0.6875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
672	0.5569865703582764	0.6875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
673	0.537955105304718	0.70703125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
674	0.5177538990974426	0.7421875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
675	0.6521196365356445	0.65234375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
676	0.6434411406517029	0.6796875	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
677	0.5241014361381531	0.75390625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
678	0.5621828436851501	0.69921875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
679	0.5946951508522034	0.671875	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
680	0.5457181334495544	0.734375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
681	0.581254243850708	0.70703125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
682	0.6045793890953064	0.71875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
683	0.6013117432594299	0.6796875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
684	0.676216721534729	0.640625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
685	0.6030278205871582	0.7109375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
686	0.6427352428436279	0.69140625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
687	0.5892796516418457	0.69140625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
688	0.5733084678649902	0.7265625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
689	0.5544825792312622	0.7109375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
690	0.548182487487793	0.73828125	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
691	0.5951641201972961	0.69921875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
692	0.6840243339538574	0.6484375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
693	0.5393994450569153	0.734375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
694	0.5815296173095703	0.72265625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
695	0.5556257367134094	0.71875	256899	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
696	0.6660031676292419	0.61328125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
697	0.6090158224105835	0.640625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
698	0.6243384480476379	0.6953125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
699	0.6551558971405029	0.67578125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
700	0.5777866840362549	0.70703125	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
701	0.5943785309791565	0.68359375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
702	0.5672140121459961	0.71875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
703	0.6406605243682861	0.6328125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
704	0.5928975343704224	0.7265625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
705	0.5395708084106445	0.71484375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
706	0.547582745552063	0.73828125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
707	0.6085579991340637	0.671875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
708	0.6149973273277283	0.70703125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
709	0.5939037203788757	0.68359375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
710	0.4912453889846802	0.7421875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
711	0.5785037279129028	0.72265625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
712	0.632862389087677	0.71484375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
713	0.6380171775817871	0.6953125	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
714	0.6566281318664551	0.67578125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
715	0.5279915928840637	0.7265625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
716	0.61045241355896	0.6953125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
717	0.561509370803833	0.7109375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
718	0.6084523797035217	0.6875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
719	0.6533614993095398	0.65625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
720	0.5788413286209106	0.75	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
721	0.6293217539787292	0.65234375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
722	0.6094630360603333	0.69921875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
723	0.6438508629798889	0.65625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
724	0.5594397187232971	0.73046875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
725	0.6191168427467346	0.671875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
726	0.5379137992858887	0.7265625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
727	0.5638693571090698	0.71484375	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
728	0.6232537627220154	0.69140625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
729	0.5701911449432373	0.71875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
730	0.6123754978179932	0.703125	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
731	0.5564563274383545	0.7265625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
732	0.616904616355896	0.68359375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
733	0.5946933031082153	0.66796875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
734	0.6202872395515442	0.6484375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
735	0.6057519316673279	0.6953125	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
736	0.5176096558570862	0.7578125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
737	0.5680261850357056	0.71875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
738	0.543523371219635	0.7421875	256899	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
739	0.5912914276123047	0.6875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
740	0.5709053874015808	0.6953125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
741	0.5732300877571106	0.69140625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
742	0.5835710763931274	0.6796875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
743	0.5880422592163086	0.64453125	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
744	0.6005373001098633	0.72265625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
745	0.5878908038139343	0.69140625	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
