iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
491	0.38498881459236145	0.83984375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
492	0.34308406710624695	0.859375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
493	0.41765910387039185	0.796875	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
494	0.3883078694343567	0.81640625	76546	0.421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
495	0.4428175687789917	0.765625	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
496	0.4801369905471802	0.73046875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
497	0.3567463159561157	0.84375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
498	0.38502931594848633	0.84375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
499	0.5234412550926208	0.74609375	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
500	0.3362673819065094	0.84375	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
501	0.43183284997940063	0.80078125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
502	0.43975457549095154	0.79296875	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
503	0.3188241422176361	0.8671875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
504	0.5035317540168762	0.7734375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
505	0.409455806016922	0.7890625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
506	0.2852601408958435	0.890625	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
507	0.4865952134132385	0.7265625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
508	0.42427340149879456	0.80078125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
509	0.32714197039604187	0.859375	76546	0.43359375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
510	0.5033740401268005	0.76171875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
511	0.40435880422592163	0.78125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
512	0.38120514154434204	0.84375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
513	0.44253405928611755	0.76953125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
514	0.3354925513267517	0.86328125	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
515	0.31566721200942993	0.87109375	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
516	0.40605130791664124	0.8046875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
517	0.35611462593078613	0.83984375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
518	0.37254637479782104	0.8515625	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
519	0.3821668028831482	0.81640625	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
520	0.3259114623069763	0.859375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
521	0.41421401500701904	0.796875	76546	0.42578125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
522	0.4220973551273346	0.8046875	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
523	0.35546034574508667	0.84765625	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
524	0.4086282551288605	0.82421875	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
525	0.38524991273880005	0.83984375	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
526	0.30608445405960083	0.89453125	76546	0.41015625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
527	0.3475452959537506	0.8671875	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
528	0.4028788208961487	0.82421875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
529	0.32605016231536865	0.86328125	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
530	0.34352734684944153	0.86328125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
531	0.36283251643180847	0.83984375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
532	0.33278247714042664	0.87109375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
533	0.2790835499763489	0.90234375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
534	0.3883993625640869	0.83203125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
535	0.41077595949172974	0.80078125	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
536	0.34537339210510254	0.85546875	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
537	0.3298880159854889	0.86328125	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
538	0.3064473569393158	0.86328125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
539	0.34515976905822754	0.8359375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
540	0.3403981328010559	0.83984375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
541	0.38979798555374146	0.8046875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
542	0.28742069005966187	0.8828125	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
543	0.42639708518981934	0.80859375	76546	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
544	0.3482110798358917	0.84765625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
545	0.33609718084335327	0.86328125	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
546	0.3399924337863922	0.859375	76546	0.421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
547	0.33233267068862915	0.8359375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
548	0.30376970767974854	0.84765625	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
549	0.3642740547657013	0.8359375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
550	0.39853641390800476	0.80859375	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
551	0.3520776629447937	0.85546875	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
552	0.3840908408164978	0.82421875	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
553	0.3354312479496002	0.8515625	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
554	0.33136147260665894	0.86328125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
555	0.32962939143180847	0.859375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
556	0.3622886836528778	0.84375	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
557	0.3662020266056061	0.859375	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
558	0.3102448284626007	0.88671875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
559	0.3048299252986908	0.8671875	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
560	0.2982543408870697	0.86328125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
561	0.3735909163951874	0.85546875	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
562	0.2976936101913452	0.88671875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
563	0.2726522982120514	0.89453125	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
564	0.32650625705718994	0.85546875	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
565	0.3044999837875366	0.890625	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
566	0.3230511546134949	0.84375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
567	0.3576623499393463	0.859375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
568	0.37747901678085327	0.84375	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
569	0.40374377369880676	0.81640625	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
570	0.33170509338378906	0.8515625	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
571	0.37611153721809387	0.8359375	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
572	0.3912730813026428	0.8515625	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
573	0.3098835349082947	0.8828125	76546	0.421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
574	0.2587462365627289	0.89453125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
575	0.3426317870616913	0.86328125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
576	0.35450536012649536	0.8359375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
577	0.37091487646102905	0.83984375	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
578	0.2770518362522125	0.87890625	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
579	0.2989126145839691	0.859375	76546	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
580	0.37424352765083313	0.8203125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
581	0.4025874137878418	0.80078125	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
582	0.31670501828193665	0.84765625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
583	0.31993624567985535	0.875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
584	0.4003257155418396	0.796875	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
585	0.33442264795303345	0.84375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
586	0.26221877336502075	0.8984375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
587	0.34381479024887085	0.8515625	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
588	0.2927294671535492	0.87890625	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
589	0.3495140075683594	0.8359375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
590	0.34659820795059204	0.8515625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
591	0.3646405339241028	0.83203125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
592	0.3206189274787903	0.8671875	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
593	0.3540040850639343	0.828125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
594	0.3386787474155426	0.85546875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
595	0.2622893452644348	0.90234375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
596	0.4103741943836212	0.80859375	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
597	0.3188473880290985	0.86328125	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
598	0.31677931547164917	0.86328125	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
599	0.3935721516609192	0.81640625	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
600	0.3241342008113861	0.8515625	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
601	0.3239544928073883	0.8671875	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
602	0.3255959749221802	0.859375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
603	0.34054961800575256	0.8203125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
604	0.331447958946228	0.859375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
605	0.36797550320625305	0.84375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
606	0.3880578875541687	0.8125	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
607	0.3376406729221344	0.859375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
608	0.3362240493297577	0.86328125	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
609	0.43125373125076294	0.80078125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
610	0.3560180068016052	0.84765625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
611	0.37626245617866516	0.8359375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
612	0.407464861869812	0.8125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
613	0.3298585116863251	0.859375	76546	0.421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
614	0.37759989500045776	0.82421875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
615	0.31453609466552734	0.86328125	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
616	0.34368959069252014	0.8359375	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
617	0.33325332403182983	0.84375	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
618	0.33178526163101196	0.83984375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
619	0.4185665547847748	0.79296875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
620	0.38503342866897583	0.82421875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
621	0.32996663451194763	0.8671875	76546	0.4296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
622	0.36945316195487976	0.8359375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
623	0.3212238848209381	0.8671875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
624	0.31676986813545227	0.875	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
625	0.3755520284175873	0.86328125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
626	0.3201889991760254	0.86328125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
627	0.3087405562400818	0.85546875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
628	0.3052150309085846	0.8828125	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
629	0.399745911359787	0.83984375	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
630	0.289451539516449	0.87109375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
631	0.3431077003479004	0.85546875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
632	0.3078024983406067	0.87109375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
633	0.3631838262081146	0.84375	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
634	0.4074290990829468	0.8203125	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
635	0.38119035959243774	0.82421875	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
636	0.3481186032295227	0.828125	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
637	0.3009801208972931	0.88671875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
638	0.3197488784790039	0.84375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
639	0.3405371606349945	0.86328125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
640	0.3692797124385834	0.84375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
641	0.35874536633491516	0.82421875	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
642	0.3445194959640503	0.84765625	76546	0.421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
643	0.3093528151512146	0.86328125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
644	0.28902310132980347	0.88671875	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
645	0.3517563045024872	0.84375	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
646	0.3221036195755005	0.85546875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
647	0.3407846987247467	0.8671875	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
648	0.3037973642349243	0.8828125	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
649	0.3451330363750458	0.82421875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
650	0.28499409556388855	0.87890625	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
651	0.42993998527526855	0.81640625	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
652	0.25900235772132874	0.90234375	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
653	0.3123824894428253	0.87890625	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
654	0.30508092045783997	0.890625	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
655	0.33310049772262573	0.8359375	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
656	0.4394668936729431	0.80859375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
657	0.3320750594139099	0.8671875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
658	0.26727473735809326	0.89453125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
659	0.2709481716156006	0.88671875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
660	0.3334760367870331	0.8515625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
661	0.311266154050827	0.87890625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
662	0.35825270414352417	0.83984375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
663	0.3077144920825958	0.88671875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
664	0.2725884020328522	0.90625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
665	0.34524041414260864	0.85546875	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
666	0.2854244112968445	0.8984375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
667	0.3088114261627197	0.859375	76546	0.41796875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
668	0.29873159527778625	0.87890625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
669	0.2860250771045685	0.8828125	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
670	0.28532058000564575	0.8984375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
671	0.37417858839035034	0.828125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
672	0.2636985182762146	0.90234375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
673	0.2934280037879944	0.88671875	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
674	0.3310643434524536	0.86328125	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
675	0.26228779554367065	0.89453125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
676	0.3777189552783966	0.80859375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
677	0.3991526663303375	0.80859375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
678	0.32696282863616943	0.859375	76546	0.42578125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
679	0.28414595127105713	0.88671875	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
680	0.29458847641944885	0.8671875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
681	0.3763860762119293	0.8203125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
682	0.33926302194595337	0.84375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
683	0.32252466678619385	0.84765625	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
684	0.4226892292499542	0.80859375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
685	0.39194241166114807	0.8203125	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
686	0.37781810760498047	0.828125	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
687	0.28329917788505554	0.87109375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
688	0.2692748010158539	0.8671875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
689	0.2554841637611389	0.9140625	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
690	0.3068103492259979	0.8671875	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
691	0.29833436012268066	0.87109375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
692	0.3597835600376129	0.8671875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
693	0.32408660650253296	0.8671875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
694	0.3243354260921478	0.87109375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
695	0.27880755066871643	0.88671875	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
696	0.33591312170028687	0.859375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
697	0.36244019865989685	0.83203125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
698	0.38914254307746887	0.81640625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
699	0.3003593683242798	0.859375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
700	0.309118390083313	0.875	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
701	0.3389553129673004	0.87109375	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
702	0.34899255633354187	0.8515625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
703	0.3044157922267914	0.8671875	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
704	0.3881322741508484	0.83984375	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
705	0.30668604373931885	0.8671875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
706	0.3099958598613739	0.859375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
707	0.2637225091457367	0.91015625	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
708	0.346362441778183	0.84765625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
709	0.33772945404052734	0.84375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
710	0.39675623178482056	0.8125	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
711	0.2803528904914856	0.87890625	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
712	0.30250051617622375	0.859375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
713	0.3451034128665924	0.8515625	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
714	0.29160043597221375	0.875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
715	0.4243602454662323	0.8125	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
716	0.34326595067977905	0.82421875	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
717	0.42737826704978943	0.79296875	76546	0.43359375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
718	0.2943289279937744	0.89453125	76546	0.421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
719	0.3995232880115509	0.80078125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
720	0.32225194573402405	0.859375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
721	0.32822996377944946	0.875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
722	0.3179548382759094	0.85546875	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
723	0.3029767870903015	0.88671875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
724	0.23641221225261688	0.921875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
725	0.2960547208786011	0.87890625	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
726	0.3654945194721222	0.85546875	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
727	0.34548115730285645	0.859375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
728	0.28921961784362793	0.875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
729	0.43400534987449646	0.81640625	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
730	0.34732675552368164	0.83984375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
731	0.44622689485549927	0.79296875	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
732	0.3197362720966339	0.85546875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
733	0.3892829120159149	0.8125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
734	0.4624268412590027	0.80078125	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
735	0.392738938331604	0.8046875	76546	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
736	0.4697790741920471	0.796875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
737	0.5363776683807373	0.7421875	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
738	0.41155073046684265	0.796875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
739	0.5154246091842651	0.74609375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
740	0.2849356532096863	0.890625	76546	0.43359375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
