iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
498	1.0737768411636353	0.45703125	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
499	1.0611785650253296	0.390625	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
500	1.023587942123413	0.4453125	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
501	1.0327317714691162	0.40625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
502	1.03075110912323	0.4296875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
503	1.0386017560958862	0.4609375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
504	1.0166430473327637	0.41015625	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
505	1.0285418033599854	0.43359375	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
506	1.0458967685699463	0.43359375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
507	1.0551759004592896	0.4375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
508	1.0556985139846802	0.4296875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
509	1.0308308601379395	0.44921875	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
510	1.0327483415603638	0.49609375	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
511	1.035760521888733	0.5078125	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
512	1.0478078126907349	0.41796875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
513	1.0561938285827637	0.41796875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
514	1.0205804109573364	0.5	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
515	1.0522674322128296	0.40234375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
516	1.0256407260894775	0.4453125	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
517	0.9937980771064758	0.46875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
518	1.019991397857666	0.4453125	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
519	1.0193051099777222	0.4609375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
520	1.0091110467910767	0.47265625	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
521	1.0517613887786865	0.40234375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
522	1.0476903915405273	0.4453125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
523	1.0317243337631226	0.46875	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
524	1.0284408330917358	0.4140625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
525	1.0261701345443726	0.41796875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
526	1.004129409790039	0.51171875	76675	0.22265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
527	1.0053967237472534	0.484375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
528	1.0016963481903076	0.49609375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
529	1.0559769868850708	0.41015625	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
530	1.063093662261963	0.3671875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
531	1.0549808740615845	0.4453125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
532	1.0490301847457886	0.4296875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
533	1.015606164932251	0.40234375	76675	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
534	1.0787935256958008	0.4375	76675	0.24609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
535	1.0305898189544678	0.4375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
536	1.0575745105743408	0.4140625	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
537	1.0333596467971802	0.453125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
538	1.0379637479782104	0.44921875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
539	1.0222818851470947	0.453125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
540	1.0439804792404175	0.46484375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
541	1.0148462057113647	0.44140625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
542	1.0161008834838867	0.4296875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
543	1.027983546257019	0.453125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
544	1.0077587366104126	0.4609375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
545	1.0270791053771973	0.4921875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
546	1.0393218994140625	0.46875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
547	1.0526702404022217	0.46484375	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
548	1.0263535976409912	0.45703125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
549	1.0512224435806274	0.453125	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
550	1.0212881565093994	0.5078125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
551	1.0403046607971191	0.42578125	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
552	1.027207612991333	0.43359375	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
553	1.038303017616272	0.44921875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
554	1.0433778762817383	0.43359375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
555	1.0474679470062256	0.41015625	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
556	1.0361111164093018	0.47265625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
557	1.0509417057037354	0.41015625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
558	1.0498178005218506	0.42578125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
559	1.0365467071533203	0.49609375	76675	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
560	1.027397871017456	0.45703125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
561	1.0474234819412231	0.4375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
562	1.0456377267837524	0.44921875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
563	1.038798451423645	0.453125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
564	1.0567457675933838	0.390625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
565	1.068784475326538	0.37890625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
566	1.0260462760925293	0.42578125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
567	1.052245020866394	0.4609375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
568	1.0591298341751099	0.37890625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
569	1.068615436553955	0.41015625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
570	1.0636029243469238	0.4453125	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
571	1.0174552202224731	0.45703125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
572	1.0626099109649658	0.38671875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
573	1.0552716255187988	0.4140625	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
574	1.0233319997787476	0.44921875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
575	1.0475064516067505	0.41796875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
576	1.0594696998596191	0.39453125	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
577	1.070588231086731	0.38671875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
578	1.050856590270996	0.45703125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
579	1.0799329280853271	0.38671875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
580	1.0292634963989258	0.47265625	76675	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
581	1.043517827987671	0.44140625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
582	1.0351111888885498	0.421875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
583	1.011492371559143	0.46875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
584	1.0313063859939575	0.4609375	76675	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
585	1.0276933908462524	0.46875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
586	1.009035587310791	0.42578125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
587	1.030914306640625	0.48046875	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
588	1.050492525100708	0.40234375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
589	1.0080962181091309	0.48828125	76675	0.26171875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
590	1.0482538938522339	0.39453125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
591	1.01813542842865	0.47265625	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
592	1.036321759223938	0.48046875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
593	1.0250940322875977	0.4296875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
594	1.0340036153793335	0.44921875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
595	1.037111520767212	0.4609375	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
596	1.007098913192749	0.45703125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
597	1.0340421199798584	0.49609375	76675	0.2421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
598	1.0583266019821167	0.40234375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
599	1.033864140510559	0.44921875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
600	1.0494388341903687	0.40625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
601	1.056333065032959	0.4140625	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
602	1.037968635559082	0.44921875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
603	1.025500774383545	0.46875	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
604	0.9994370341300964	0.484375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
605	1.0323519706726074	0.4140625	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
606	1.037909984588623	0.453125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
607	1.0338897705078125	0.43359375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
608	1.030087947845459	0.47265625	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
609	1.0429751873016357	0.44921875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
610	1.0325592756271362	0.41796875	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
611	1.0665677785873413	0.375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
612	1.0396064519882202	0.4375	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
613	1.0530108213424683	0.41015625	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
614	1.024651050567627	0.45703125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
615	1.0272773504257202	0.44140625	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
616	1.040928840637207	0.453125	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
617	1.014716386795044	0.46875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
618	1.024659514427185	0.41015625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
619	1.0494024753570557	0.40625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
620	1.0330246686935425	0.41015625	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
621	1.0372388362884521	0.4375	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
622	1.0297019481658936	0.375	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
623	1.0230587720870972	0.46875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
624	1.0353171825408936	0.42578125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
625	1.0115034580230713	0.44140625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
626	1.0287253856658936	0.43359375	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
627	1.061420202255249	0.42578125	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
628	1.0423381328582764	0.4453125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
629	1.0273553133010864	0.421875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
630	1.0277842283248901	0.421875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
631	1.0072729587554932	0.4296875	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
632	1.0254058837890625	0.44140625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
633	1.0181269645690918	0.45703125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
634	1.0439913272857666	0.48046875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
635	1.0500389337539673	0.44140625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
636	1.0638244152069092	0.453125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
637	1.0479154586791992	0.38671875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
638	1.0404211282730103	0.46875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
639	1.001566767692566	0.44140625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
640	1.0045684576034546	0.41796875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
641	1.0227347612380981	0.46484375	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
642	1.0520246028900146	0.44140625	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
643	1.0492390394210815	0.390625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
644	1.0418097972869873	0.40234375	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
645	1.0338447093963623	0.44921875	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
646	1.006428599357605	0.4296875	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
647	1.0216119289398193	0.45703125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
648	1.046271800994873	0.4453125	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
649	1.034155249595642	0.4453125	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
650	1.0340614318847656	0.4453125	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
651	1.0222827196121216	0.3984375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
652	1.0176180601119995	0.4765625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
653	1.0147478580474854	0.4375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
654	1.0463454723358154	0.4375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
655	1.0148844718933105	0.47265625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
656	1.0375138521194458	0.453125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
657	1.0193994045257568	0.44140625	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
658	0.9965591430664062	0.44921875	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
659	1.0255424976348877	0.4609375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
660	1.031095027923584	0.4765625	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
661	1.0344141721725464	0.44140625	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
662	1.0484780073165894	0.45703125	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
663	1.0656588077545166	0.43359375	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
664	1.0429482460021973	0.44921875	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
665	1.0131891965866089	0.44140625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
666	1.0212807655334473	0.4296875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
667	1.0348176956176758	0.4375	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
668	1.0767399072647095	0.38671875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
669	1.0724879503250122	0.40625	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
670	1.0482221841812134	0.45703125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
671	0.9982610940933228	0.45703125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
672	1.0350897312164307	0.44140625	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
673	1.075562834739685	0.34375	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
674	1.0357346534729004	0.43359375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
675	1.002954125404358	0.42578125	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
676	1.0457574129104614	0.4453125	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
677	1.0080997943878174	0.484375	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
678	1.031731367111206	0.4296875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
679	1.0378912687301636	0.4375	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
680	1.0400837659835815	0.4140625	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
681	1.0310648679733276	0.484375	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
682	1.0125831365585327	0.44921875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
683	1.0503957271575928	0.4296875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
684	1.032681941986084	0.3828125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
685	1.0355587005615234	0.4453125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
686	1.0508975982666016	0.45703125	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
687	1.0555567741394043	0.41015625	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
688	1.0388147830963135	0.41796875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
689	1.0074052810668945	0.4375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
690	1.0234843492507935	0.40625	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
691	1.027382254600525	0.4296875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
692	1.0408331155776978	0.46484375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
693	1.0129921436309814	0.42578125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
694	1.0254923105239868	0.4453125	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
695	1.010012149810791	0.4609375	76675	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
696	1.0373854637145996	0.43359375	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
697	1.0210920572280884	0.4921875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
698	1.0049341917037964	0.48828125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
699	1.025895118713379	0.48828125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
700	0.9969009160995483	0.4921875	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
701	1.0263270139694214	0.46875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
702	1.0631684064865112	0.41796875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
703	1.045162558555603	0.421875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
704	1.0552598237991333	0.4609375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
705	1.03238844871521	0.46875	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
706	1.0013731718063354	0.484375	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
707	1.044501781463623	0.4609375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
708	1.0072576999664307	0.48828125	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
709	1.0289989709854126	0.4375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
710	1.006517767906189	0.5078125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
711	0.9944011569023132	0.4921875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
712	1.042812705039978	0.46484375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
713	1.008322834968567	0.44921875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
714	1.0011212825775146	0.49609375	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
715	1.0458604097366333	0.40625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
716	1.0627338886260986	0.4375	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
717	0.9851367473602295	0.4921875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
718	1.057074785232544	0.45703125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
719	1.0410540103912354	0.44921875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
720	1.0348553657531738	0.46875	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
721	1.0220617055892944	0.46875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
722	1.03473699092865	0.40234375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
723	1.0349493026733398	0.4296875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
724	1.0400882959365845	0.41796875	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
725	1.0385847091674805	0.42578125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
726	1.0311897993087769	0.42578125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
727	1.0006072521209717	0.484375	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
728	1.011396050453186	0.48828125	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
729	1.042282223701477	0.40234375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
730	1.0302833318710327	0.42578125	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
731	1.064258098602295	0.43359375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
732	1.0476109981536865	0.453125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
733	1.0687037706375122	0.3671875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
734	1.045552134513855	0.44140625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
735	1.0222108364105225	0.41796875	76675	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
736	1.0420297384262085	0.46875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
737	1.003714919090271	0.515625	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
738	1.0099397897720337	0.47265625	76675	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
739	0.9896716475486755	0.5	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
740	1.0204252004623413	0.40625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
741	1.053162932395935	0.41796875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
742	1.0241036415100098	0.4453125	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
743	1.052182912826538	0.4609375	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
744	0.9951390027999878	0.484375	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
745	1.0062026977539062	0.4375	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
746	1.0409953594207764	0.4609375	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
747	1.0286623239517212	0.44140625	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
748	1.006426453590393	0.484375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
