iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
496	0.651239275932312	0.625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
497	0.6157610416412354	0.71875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
498	0.558914303779602	0.72265625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
499	0.5408061146736145	0.72265625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
500	0.5817465782165527	0.734375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
501	0.5347467660903931	0.7578125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
502	0.6275521516799927	0.703125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
503	0.6246575713157654	0.66015625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
504	0.6839399933815002	0.6171875	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
505	0.548414945602417	0.69140625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
506	0.5962119102478027	0.71875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
507	0.6322750449180603	0.6328125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
508	0.6299222707748413	0.65234375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
509	0.549007773399353	0.71875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
510	0.5629426836967468	0.67578125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
511	0.5952202677726746	0.6875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
512	0.5712918639183044	0.6875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
513	0.5721991658210754	0.71875	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
514	0.6231957674026489	0.66796875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
515	0.576308012008667	0.67578125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
516	0.5742312669754028	0.6953125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
517	0.5658828020095825	0.71484375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
518	0.6378703117370605	0.67578125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
519	0.6084473133087158	0.67578125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
520	0.6043941974639893	0.69921875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
521	0.6191076636314392	0.6875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
522	0.6013152003288269	0.66796875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
523	0.6321162581443787	0.671875	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
524	0.6028621792793274	0.67578125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
525	0.6278516054153442	0.6484375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
526	0.555648922920227	0.71484375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
527	0.6455509662628174	0.69921875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
528	0.5975189805030823	0.67578125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
529	0.6489771008491516	0.62109375	256899	0.26171875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
530	0.568082869052887	0.71875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
531	0.5791260004043579	0.734375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
532	0.6891958117485046	0.65625	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
533	0.6127027869224548	0.703125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
534	0.6133487820625305	0.6796875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
535	0.6125680208206177	0.6640625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
536	0.6758692264556885	0.6328125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
537	0.6620262861251831	0.6171875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
538	0.5891717076301575	0.67578125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
539	0.6645285487174988	0.68359375	256899	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
540	0.6281712055206299	0.6484375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
541	0.5939719080924988	0.71484375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
542	0.6443693041801453	0.671875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
543	0.5847775340080261	0.69140625	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
544	0.6063237190246582	0.6640625	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
545	0.6021866202354431	0.671875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
546	0.6230859756469727	0.66796875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
547	0.5401467680931091	0.734375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
548	0.6461352109909058	0.66796875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
549	0.5993900895118713	0.6875	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
550	0.634796142578125	0.68359375	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
551	0.6201187372207642	0.68359375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
552	0.5663400292396545	0.67578125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
553	0.6614072322845459	0.66796875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
554	0.6800717711448669	0.6328125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
555	0.5635167360305786	0.69921875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
556	0.6914619207382202	0.625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
557	0.5678983926773071	0.72265625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
558	0.745882511138916	0.65234375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
559	0.6358250379562378	0.65625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
560	0.6717662811279297	0.59765625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
561	0.5804287791252136	0.7265625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
562	0.5873593091964722	0.6953125	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
563	0.5708450675010681	0.70703125	256899	0.25390625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
564	0.657301127910614	0.6484375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
565	0.6354967951774597	0.63671875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
566	0.5563517808914185	0.69921875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
567	0.5678958892822266	0.71875	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
568	0.5603690147399902	0.73046875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
569	0.570702314376831	0.7109375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
570	0.5788754224777222	0.6875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
571	0.5953484177589417	0.703125	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
572	0.5931861996650696	0.70703125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
573	0.538602352142334	0.734375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
574	0.5982623100280762	0.6875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
575	0.639359176158905	0.625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
576	0.5331236720085144	0.73828125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
577	0.5766941905021667	0.734375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
578	0.6105565428733826	0.72265625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
579	0.5878029465675354	0.67578125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
580	0.635131299495697	0.66015625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
581	0.5504322648048401	0.7421875	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
582	0.6304673552513123	0.6953125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
583	0.6488754153251648	0.671875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
584	0.6131948232650757	0.65625	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
585	0.7122304439544678	0.6171875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
586	0.6588892340660095	0.6328125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
587	0.7369605302810669	0.6484375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
588	0.6219819188117981	0.69140625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
589	0.6376024484634399	0.64453125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
590	0.5971705913543701	0.68359375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
591	0.7524973154067993	0.58984375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
592	0.6606574654579163	0.6640625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
593	0.8165143132209778	0.62890625	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
594	0.5939798355102539	0.70703125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
595	0.6322851777076721	0.640625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
596	0.624126136302948	0.7109375	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
597	0.613000214099884	0.65234375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
598	0.7036081552505493	0.60546875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
599	0.5996875762939453	0.69140625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
600	0.5634864568710327	0.68359375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
601	0.513910174369812	0.734375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
602	0.608338475227356	0.70703125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
603	0.57606041431427	0.7109375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
604	0.6059210896492004	0.7109375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
605	0.5667306780815125	0.6953125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
606	0.6584989428520203	0.66015625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
607	0.5925605893135071	0.71484375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
608	0.5829289555549622	0.7109375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
609	0.5750922560691833	0.703125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
610	0.5130282044410706	0.74609375	256899	0.265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
611	0.5611446499824524	0.703125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
612	0.6255670189857483	0.65234375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
613	0.5912637114524841	0.66796875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
614	0.651599109172821	0.62890625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
615	0.6164953708648682	0.6953125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
616	0.641951858997345	0.625	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
617	0.6189196705818176	0.6953125	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
618	0.613304078578949	0.66015625	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
619	0.6722531318664551	0.6640625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
620	0.5700451731681824	0.73046875	256899	0.2578125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
621	0.6535687446594238	0.65625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
622	0.5322484374046326	0.71484375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
623	0.6126120090484619	0.71875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
624	0.5566396713256836	0.70703125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
625	0.6064189672470093	0.69921875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
626	0.5989810228347778	0.62109375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
627	0.5679301023483276	0.6875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
628	0.6621087789535522	0.6796875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
629	0.6798508167266846	0.62890625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
630	0.636994481086731	0.671875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
631	0.6384451389312744	0.70703125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
632	0.5457617044448853	0.7265625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
633	0.6459181904792786	0.6875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
634	0.6277706027030945	0.703125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
635	0.5460137724876404	0.73046875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
636	0.5389017462730408	0.7109375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
637	0.5766810178756714	0.71875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
638	0.5147547721862793	0.7265625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
639	0.5682626962661743	0.73828125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
640	0.5693625211715698	0.73046875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
641	0.6066290736198425	0.72265625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
642	0.5537891387939453	0.7109375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
643	0.5520062446594238	0.7265625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
644	0.6559608578681946	0.65234375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
645	0.5656017661094666	0.73046875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
646	0.6115764379501343	0.66015625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
647	0.5302969813346863	0.7578125	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
648	0.6425972580909729	0.6953125	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
649	0.5925403833389282	0.6796875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
650	0.5489639639854431	0.69921875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
651	0.5498876571655273	0.73828125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
652	0.5599355101585388	0.71875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
653	0.5234072804450989	0.75390625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
654	0.596107542514801	0.65625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
655	0.6298756003379822	0.625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
656	0.5717403292655945	0.734375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
657	0.6476179361343384	0.64453125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
658	0.5905748009681702	0.70703125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
659	0.6479857563972473	0.65234375	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
660	0.6090942621231079	0.6796875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
661	0.6081706881523132	0.67578125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
662	0.6286841034889221	0.67578125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
663	0.6341323852539062	0.6484375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
664	0.5712348222732544	0.66015625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
665	0.6558122634887695	0.6953125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
666	0.541341245174408	0.703125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
667	0.703748881816864	0.65625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
668	0.619367778301239	0.6796875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
669	0.6881969571113586	0.6640625	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
670	0.5974360704421997	0.7421875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
671	0.5539969801902771	0.70703125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
672	0.6711452603340149	0.6328125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
673	0.6652017831802368	0.69140625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
674	0.6521950364112854	0.6796875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
675	0.5467891097068787	0.7109375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
676	0.6855294704437256	0.60546875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
677	0.5752341151237488	0.75	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
678	0.643629789352417	0.66015625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
679	0.5704610347747803	0.69140625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
680	0.5992505550384521	0.68359375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
681	0.5869297385215759	0.74609375	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
682	0.6243804693222046	0.6875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
683	0.5904636979103088	0.70703125	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
684	0.6134529113769531	0.65625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
685	0.5964009165763855	0.6875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
686	0.5821578502655029	0.71484375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
687	0.5686913728713989	0.67578125	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
688	0.7024683356285095	0.640625	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
689	0.6427178382873535	0.67578125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
690	0.700873076915741	0.6796875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
691	0.6435460448265076	0.68359375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
692	0.6575004458427429	0.69140625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
693	0.6094496846199036	0.71484375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
694	0.6942443251609802	0.63671875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
695	0.6525610685348511	0.6640625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
696	0.7421547174453735	0.60546875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
697	0.642148494720459	0.67578125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
698	0.6647050380706787	0.6875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
699	0.6861593127250671	0.625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
700	0.5411453247070312	0.7265625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
701	0.6453277468681335	0.66796875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
702	0.6269429326057434	0.6875	256899	0.2578125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
703	0.5492737293243408	0.74609375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
704	0.6119542121887207	0.7109375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
705	0.5764212608337402	0.71484375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
706	0.5801919102668762	0.69140625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
707	0.625714898109436	0.69140625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
708	0.5805785059928894	0.734375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
709	0.6435934901237488	0.66015625	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
710	0.5817047357559204	0.72265625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
711	0.6691452860832214	0.62109375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
712	0.5227290987968445	0.71875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
713	0.6589136719703674	0.6328125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
714	0.5673685669898987	0.73046875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
715	0.6286608576774597	0.72265625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
716	0.6758756637573242	0.6328125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
717	0.6817949414253235	0.6328125	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
718	0.6456042528152466	0.625	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
719	0.6615210175514221	0.66796875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
720	0.6206497550010681	0.67578125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
721	0.5780221223831177	0.6953125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
722	0.7018588185310364	0.59765625	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
723	0.5877086520195007	0.6953125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
724	0.7255744338035583	0.64453125	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
725	0.6112475395202637	0.6484375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
726	0.7009943127632141	0.59375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
727	0.5080137848854065	0.73828125	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
728	0.6404328942298889	0.67578125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
729	0.5939860939979553	0.734375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
730	0.6687143445014954	0.6328125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
731	0.6034998893737793	0.70703125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
732	0.600713849067688	0.7265625	256899	0.26171875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
733	0.5645900368690491	0.70703125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
734	0.6525476574897766	0.6796875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
735	0.5498880743980408	0.73828125	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
736	0.6147177815437317	0.6484375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
737	0.65097576379776	0.65234375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
738	0.6052340865135193	0.66796875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
739	0.5463652014732361	0.703125	256899	0.23828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
740	0.6479251384735107	0.65625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
741	0.5895349979400635	0.66796875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
742	0.654293417930603	0.69140625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
743	0.591410219669342	0.69140625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
744	0.6074865460395813	0.640625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
745	0.5207135677337646	0.74609375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
