iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
249	0.7986705899238586	0.58203125	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
250	0.7776566743850708	0.62890625	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
251	0.724751353263855	0.6171875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
252	0.7492220401763916	0.59765625	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
253	0.8122970461845398	0.578125	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
254	0.6661895513534546	0.6640625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
255	0.7345542907714844	0.6484375	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
256	0.7472642660140991	0.66015625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
257	0.6313093304634094	0.69921875	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
258	0.7590647339820862	0.6171875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
259	0.7315300703048706	0.609375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
260	0.6993620991706848	0.6796875	76675	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
261	0.7684189677238464	0.6171875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
262	0.7120305299758911	0.65234375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
263	0.7435826659202576	0.62890625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
264	0.674369752407074	0.671875	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
265	0.7742193937301636	0.61328125	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
266	0.7275086045265198	0.68359375	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
267	0.645686149597168	0.65234375	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
268	0.7377186417579651	0.62890625	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
269	0.7048397660255432	0.671875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
270	0.693622350692749	0.671875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
271	0.8037139773368835	0.61328125	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
272	0.7323273420333862	0.671875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
273	0.7932173013687134	0.58984375	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
274	0.6787639260292053	0.6484375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
275	0.6619446873664856	0.6484375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
276	0.7036195397377014	0.62109375	76675	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
277	0.6937817335128784	0.66015625	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
278	0.7446146011352539	0.58203125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
279	0.6914623975753784	0.65234375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
280	0.6704097390174866	0.69921875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
281	0.7337712049484253	0.61328125	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
282	0.6783086061477661	0.6796875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
283	0.6605339646339417	0.69140625	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
284	0.6907140016555786	0.70703125	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
285	0.6649417281150818	0.63671875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
286	0.661186695098877	0.6640625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
287	0.7007940411567688	0.61328125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
288	0.6752377152442932	0.66796875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
289	0.7759566903114319	0.5859375	76675	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
290	0.6499990224838257	0.70703125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
291	0.7575649619102478	0.62890625	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
292	0.6871419548988342	0.671875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
293	0.6930814385414124	0.6484375	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
294	0.622762143611908	0.6875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
295	0.679888904094696	0.63671875	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
296	0.6487310528755188	0.7109375	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
297	0.6848931312561035	0.6796875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
298	0.6643570065498352	0.69140625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
299	0.6888009309768677	0.69140625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
300	0.7185792326927185	0.65625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
301	0.726900041103363	0.6015625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
302	0.6641532182693481	0.69140625	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
303	0.6561464667320251	0.671875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
304	0.7239977121353149	0.62890625	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
305	0.7111071348190308	0.625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
306	0.7066584825515747	0.6640625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
307	0.7111807465553284	0.64453125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
308	0.6862027049064636	0.66796875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
309	0.6465094685554504	0.69140625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
310	0.7166728973388672	0.61328125	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
311	0.7204463481903076	0.6640625	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
312	0.6459575295448303	0.73828125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
313	0.7269910573959351	0.58984375	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
314	0.6519694924354553	0.70703125	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
315	0.6997663974761963	0.671875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
316	0.6619269251823425	0.69921875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
317	0.7133192420005798	0.625	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
318	0.6520349383354187	0.67578125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
319	0.6401662826538086	0.66796875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
320	0.5977418422698975	0.71484375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
321	0.6410366892814636	0.65625	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
322	0.6028200387954712	0.69921875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
323	0.5862423181533813	0.71484375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
324	0.7065391540527344	0.60546875	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
325	0.6841337084770203	0.65625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
326	0.6553286910057068	0.6953125	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
327	0.7401890158653259	0.63671875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
328	0.6708268523216248	0.671875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
329	0.6848227977752686	0.66015625	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
330	0.7229787111282349	0.64453125	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
331	0.7199342846870422	0.65625	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
332	0.6942252516746521	0.6640625	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
333	0.6952221989631653	0.69140625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
334	0.6818493008613586	0.66796875	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
335	0.6475052237510681	0.65625	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
336	0.7502443194389343	0.59765625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
337	0.6449460983276367	0.64453125	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
338	0.6579976081848145	0.67578125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
339	0.6599584221839905	0.62109375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
340	0.6905540227890015	0.6484375	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
341	0.646977424621582	0.6640625	76675	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
342	0.6851447224617004	0.640625	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
343	0.6740016937255859	0.65625	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
344	0.6240997910499573	0.71875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
345	0.6882306933403015	0.61328125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
346	0.6071790456771851	0.703125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
347	0.6914526224136353	0.609375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
348	0.6870886087417603	0.62109375	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
349	0.7306267023086548	0.62109375	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
350	0.6130878329277039	0.671875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
351	0.6073961853981018	0.68359375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
352	0.6617152690887451	0.67578125	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
353	0.6374989748001099	0.671875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
354	0.731868326663971	0.58203125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
355	0.6086686849594116	0.6328125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
356	0.6818109154701233	0.68359375	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
357	0.7729321718215942	0.59375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
358	0.7791700959205627	0.59765625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
359	0.6622269153594971	0.6328125	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
360	0.6757746338844299	0.67578125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
361	0.8236222267150879	0.59765625	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
362	0.7061905860900879	0.625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
363	0.9830117225646973	0.5546875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
364	0.7361909747123718	0.62109375	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
365	0.7506565451622009	0.66015625	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
366	0.6617946028709412	0.69921875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
367	0.8113647103309631	0.57421875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
368	0.704474925994873	0.625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
369	0.6825633645057678	0.68359375	76675	0.265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
370	0.6826335787773132	0.640625	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
371	0.6308424472808838	0.6328125	76675	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
372	0.7818880081176758	0.5859375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
373	0.67231285572052	0.65234375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
374	0.7783368825912476	0.60546875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
375	0.6659447550773621	0.69140625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
376	0.7235133647918701	0.62109375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
377	0.7077007293701172	0.6015625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
378	0.7388112545013428	0.64453125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
379	0.6654555797576904	0.65234375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
380	0.6436973214149475	0.6953125	76675	0.25	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
381	0.6304481029510498	0.71484375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
382	0.6052228212356567	0.69921875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
383	0.6642825603485107	0.66796875	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
384	0.6389450430870056	0.6796875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
385	0.6652172803878784	0.65234375	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
386	0.6072283387184143	0.703125	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
387	0.6351433992385864	0.6953125	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
388	0.6128838062286377	0.6875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
389	0.6774494051933289	0.6875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
390	0.6148682236671448	0.71875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
391	0.6314572095870972	0.6796875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
392	0.7053571939468384	0.61328125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
393	0.7121201157569885	0.63671875	76675	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
394	0.6642488837242126	0.6875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
395	0.6148046851158142	0.69921875	76675	0.25390625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
396	0.6803338527679443	0.6640625	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
397	0.5918161273002625	0.71484375	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
398	0.6549155116081238	0.65234375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
399	0.6016740202903748	0.6953125	76675	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
400	0.7315831780433655	0.60546875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
401	0.6728379726409912	0.67578125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
402	0.6947948336601257	0.625	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
403	0.6789354085922241	0.6796875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
404	0.6974515318870544	0.62109375	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
405	0.6935335993766785	0.64453125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
406	0.6538031697273254	0.6796875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
407	0.637002170085907	0.69140625	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
408	0.6054992079734802	0.69921875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
409	0.644025981426239	0.63671875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
410	0.7032260894775391	0.65234375	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
411	0.6462609171867371	0.7109375	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
412	0.6488898992538452	0.671875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
413	0.6184184551239014	0.64453125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
414	0.6215357780456543	0.69921875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
415	0.7075983285903931	0.6796875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
416	0.6442409753799438	0.70703125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
417	0.706358015537262	0.62890625	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
418	0.6981641054153442	0.578125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
419	0.7245786190032959	0.6328125	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
420	0.6025214791297913	0.7109375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
421	0.6234620809555054	0.66015625	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
422	0.651253342628479	0.63671875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
423	0.637056827545166	0.703125	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
424	0.6436014771461487	0.66015625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
425	0.5830257534980774	0.703125	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
426	0.6754587292671204	0.65625	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
427	0.7006186842918396	0.67578125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
428	0.6601089835166931	0.671875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
429	0.6032113432884216	0.73828125	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
430	0.718763530254364	0.625	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
431	0.6106449365615845	0.66015625	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
432	0.6616995334625244	0.6953125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
433	0.6512737274169922	0.66015625	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
434	0.6174384951591492	0.68359375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
435	0.6712379455566406	0.66015625	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
436	0.6297527551651001	0.69140625	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
437	0.6055437922477722	0.70703125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
438	0.613182008266449	0.703125	76675	0.2578125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
439	0.6159089803695679	0.7109375	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
440	0.6556457877159119	0.66015625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
441	0.6570438146591187	0.65625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
442	0.6228528618812561	0.6796875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
443	0.625625491142273	0.71484375	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
444	0.596125602722168	0.70703125	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
445	0.6563878655433655	0.6953125	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
446	0.6573534607887268	0.66796875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
447	0.6155797243118286	0.6640625	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
448	0.7033771872520447	0.62109375	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
449	0.6718415021896362	0.63671875	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
450	0.6272555589675903	0.7109375	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
451	0.6999610066413879	0.58203125	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
452	0.6395998597145081	0.6875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
453	0.607987105846405	0.703125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
454	0.6372427344322205	0.70703125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
455	0.6629490852355957	0.69140625	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
456	0.6669337749481201	0.62890625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
457	0.6948712468147278	0.6484375	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
458	0.7087592482566833	0.69140625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
459	0.710993766784668	0.68359375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
460	0.6706787347793579	0.66015625	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
461	0.619452178478241	0.6875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
462	0.6463280916213989	0.6640625	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
463	0.6188474893569946	0.7421875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
464	0.6263323426246643	0.70703125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
465	0.5514784455299377	0.75	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
466	0.6163513660430908	0.68359375	76675	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
467	0.6262515187263489	0.6640625	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
468	0.7153885364532471	0.62109375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
469	0.6406692266464233	0.67578125	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
470	0.717643678188324	0.69921875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
471	0.6574640274047852	0.6640625	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
472	0.7735415697097778	0.625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
473	0.5872721076011658	0.6796875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
474	0.7449020147323608	0.65625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
475	0.5842785239219666	0.73046875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
476	0.7145341038703918	0.6328125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
477	0.7176008820533752	0.65234375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
478	0.7014941573143005	0.64453125	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
479	0.7002284526824951	0.66796875	76675	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
480	0.5768553614616394	0.75	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
481	0.826587438583374	0.58984375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
482	0.6646344065666199	0.66796875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
483	0.7361371517181396	0.62890625	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
484	0.5885856747627258	0.73046875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
485	0.7647298574447632	0.59375	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
486	0.7242217063903809	0.6015625	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
487	0.6722566485404968	0.6484375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
488	0.8283994793891907	0.58984375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
489	0.6150442957878113	0.68359375	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
490	0.7445310354232788	0.59765625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
491	0.6471704840660095	0.62109375	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
492	0.6682309508323669	0.6640625	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
493	0.8080723881721497	0.57421875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
494	0.6486351490020752	0.65625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
495	0.8588716387748718	0.5390625	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
496	0.6202477812767029	0.71484375	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
497	0.6540864109992981	0.68359375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
498	0.6735013127326965	0.68359375	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
